Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count
53,g8cOTb9zhKk,Laughability,I Spent 24 Hours FISHING in Roblox,"['roblox laughability', 'roblox', 'laughability', 'laugh ability', 'laugh ability roblox', 'laughability youtube', 'roblox youtube', 'roblox challenge', 'laughability challenge', 'gaming', 'fishing', 'mobile game', 'fisch', 'roblox fisch', '24 hours in fisch', 'roblox 24 hour challenge', 'laughability 24 hours', 'fisch phantom megalodon', 'rarest roblox fisch', 'biggest roblox fisch', 'how to make money in fisch', 'fisch tips', 'roblox fisch new update', 'roblox fisch best fish']",2024-12-21T03:31:37Z,1114813,31859.0,4100.0,,PT43M42S,hd,https://i.ytimg.com/vi/g8cOTb9zhKk/hqdefault.jpg,59.81960678100586,0.5709550976753235,0.3064607679843902,0.0
54,gAjwKxj8wJE,Bethesda Softworks,The Elder Scrolls Online: High Isle - History of the Systres,"['The Elder Scrolls Online', 'Legacy of the Bretons', 'ESO', 'TESO', 'Elder Scrolls Online', 'High Isle', 'The Elder Scrolls Online Chapter', 'ESO High Isle', 'Gameplay']",2022-05-16T14:00:20Z,787370,2164.0,268.0,,PT2M24S,hd,https://i.ytimg.com/vi/gAjwKxj8wJE/hqdefault.jpg,230.78842163085935,0.2662599682807922,0.5294440984725952,0.0
55,L2WPSAihMNY,PlayStation Support,How to Reset Your Password on PS5,,2021-04-12T15:53:06Z,1057135,1785.0,221.0,,PT1M56S,hd,https://i.ytimg.com/vi/L2WPSAihMNY/hqdefault.jpg,15.987690925598145,0.7262855768203735,0.3041600286960602,0.0
56,t1cNYdGXCAA,Nmplol,Nmp Finds Out Katchii Cannot Ice Skate 💀,"['nmplol', 'katchii']",2024-12-21T19:43:00Z,557892,41581.0,673.0,,PT51S,hd,https://i.ytimg.com/vi/t1cNYdGXCAA/hqdefault.jpg,197.0898284912109,0.204443410038948,0.176549881696701,0.0
57,nH1azuojIik,Game Two,"Deathloop, Call of Duty: Vanguard, The Artful Escape | GAME TWO #219","['call of duty vanguard beta', 'call of duty vanguard gameplay', 'call of duty vanguard review', 'call of duty vanguard test', 'deathloop', 'deathloop deutsch', 'deathloop gameplay', 'deathloop gameplay deutsch', 'deathloop german', 'deathloop review deutsch', 'deathloop review german', 'deathloop test', 'deathloop trailer', 'game one', 'game two', 'game two lara', 'gameone', 'gametwo', 'lara game two', 'lara loft', 'rbtv lara']",2021-09-18T10:00:19Z,301967,14201.0,960.0,,PT29M5S,hd,https://i.ytimg.com/vi/nH1azuojIik/hqdefault.jpg,245.73223876953125,0.4388742446899414,0.42398402094841,1.0
58,pgwuJff5g0c,Maizen,Cartoon Cat vs Security House - Minecraft,"['Minecraft', 'Maizen']",2021-11-28T13:30:18Z,57096625,237365.0,4699.0,,PT13M17S,hd,https://i.ytimg.com/vi/pgwuJff5g0c/hqdefault.jpg,65.11437225341797,0.6719363331794739,0.3714665174484253,0.0
59,AI8Rl6WK2H8,Skip the Tutorial,41 Unexpected Minecraft Build Hacks,,2021-07-19T15:33:17Z,14899901,425720.0,7208.0,,PT15M19S,hd,https://i.ytimg.com/vi/AI8Rl6WK2H8/hqdefault.jpg,7.095580577850342,0.5649328827857971,0.386455088853836,0.0
60,IfzONPRSVRA,Nitpicking Nerds,The 5 Saltiest Cards in Commander | Magic the Gathering #Shorts,"['The 5 Saltiest Cards in Commander', 'salty cards in commander', 'least fun commander cards', 'unfun commander cards', '#shorts', 'mtg shorts', 'commander shorts', 'edh shorts', 'magic the gathering shorts', 'mtg', 'edh', 'commander', 'nitpicking nerds']",2021-10-02T15:00:05Z,400383,15236.0,308.0,,PT59S,hd,https://i.ytimg.com/vi/IfzONPRSVRA/hqdefault.jpg,356.5847473144531,0.2874966859817505,0.3750263452529907,0.0
61,yoJ3GYIBqC0,Game Two,"Game Two #32 | Nex Machina, Dead Cells, Reportage Weltraum-Simulationen, Games-Rückblick Juni","['nex machina', 'nex machina test', 'nex machina gameplay', 'nex machina review', 'nex machina preview', 'dead cells', 'dead cells gameplay', 'dead cells release', 'dead cells test', 'dead cells review', 'dead cells preview', 'weltraum simlationen', 'wing commander', 'star lancer', 'freelancer', 'star citizen', 'game two', 'gametwo', 'game', 'games', 'gaming news', 'gaming', 'game one', 'gameone', 'gameplay', 'rocket beans tv', 'rbtv', 'rocketbeanstv', 'rocketbeans tv']",2017-07-07T19:01:10Z,224262,6111.0,483.0,,PT43M17S,hd,https://i.ytimg.com/vi/yoJ3GYIBqC0/hqdefault.jpg,2.688748836517334,0.5660172700881958,0.4385068416595459,0.0
62,uPIXQgYpUiQ,Divinity,BLOX FRUITS IS CHANGED FOREVER...,"['roblox', 'blox fruits', 'roblox funny', 'roblox blox fruits', 'blox fruits perm', 'perm fruit', 'blox fruit challenge', 'divinityblox', 'divinity blox fruits', 'blox fruits plush', 'kitsune', 'kitsune fruit']",2024-12-21T03:41:19Z,582757,41351.0,420.0,,PT28S,hd,https://i.ytimg.com/vi/uPIXQgYpUiQ/hqdefault.jpg,52.93004608154297,0.3770361542701721,0.2376909703016281,0.0
63,LmZSWKPXhZ4,Critical Role,Game Masters of Exandria Roundtable,"['matt mercer', 'aabria iyengar', 'brennan lee mulligan', 'brennan mulligan', 'exandria unlimited', 'dungeons and dragons', 'dnd', '5e', 'gamemasters', 'game master', 'game masters', 'gm tips', 'dm tips', 'dungeon master', 'dungeon masters', 'roleplaying game', 'ttrpg', 'critical role', 'critrole', 'darrington', 'actual play', 'tabletop', 'tabletop game', 'learn', 'one page rpg', 'free rpg', 'free rpg day', 'freerpgday', 'exandria', 'taldorei', 'taldorei reborn', 'taldorei campaign setting reborn', 'matthew mercer']",2022-06-29T17:00:21Z,2863284,76983.0,4299.0,,PT1H50M32S,hd,https://i.ytimg.com/vi/LmZSWKPXhZ4/hqdefault.jpg,272.1794738769531,0.2749547958374023,0.2298938930034637,1.0
64,ivZDk0w3KBE,outsidexbox,7 Heartbreaking Ways Cancelled Game Series Live On,"['7 things', 'list', 'half life alyx', 'metal gear solid 3', 'metal gear solid snake eater pachislot', 'metal gear solid 3 pachislot', 'metal gear solid 3 remake', 'metal gear solid 3 HD', 'metal gear solid 3 remaster', 'deus ex', 'final fantasy brave exvius', 'adam jensen', 'jet set radio', 'sega heroes', 'alien isolation', 'pinball fx', 'half life 2 episode 3', 'fez', 'toto temple deluxe', 'portal 3', 'bridge constructor portal', 'portal bridge constructor', 'portal sequel', 'new half life game', 'new portal game']",2019-12-12T17:02:23Z,254274,8679.0,934.0,,PT17M10S,hd,https://i.ytimg.com/vi/ivZDk0w3KBE/hqdefault.jpg,16.426273345947266,0.3484335839748382,0.2402893304824829,1.0
65,9HQ8kDJx2YU,Skip the Tutorial,What's the Strongest Mob in Minecraft?,,2022-06-05T14:33:13Z,8211366,172601.0,4103.0,,PT8M17S,hd,https://i.ytimg.com/vi/9HQ8kDJx2YU/hqdefault.jpg,317.73681640625,0.6647936701774597,0.3671338856220245,0.0
66,zTV4xK-agt8,realme Indonesia,realme GT 2 Pro | Paper Tech Master Design,,2022-03-11T07:51:46Z,1728913,194.0,41.0,,PT3M,hd,https://i.ytimg.com/vi/zTV4xK-agt8/hqdefault.jpg,21.648311614990234,0.1042231321334838,0.6249909400939941,0.0
67,ABm0Hl6axbo,UbisoftDE,Watch Dogs 2 - Launch Trailer [DE],"['watch dogs', 'watch dogs 2', 'launch', 'marcus', 'dedsec', 'gameplay', 'story', 'hacking', 'watchdogs', 'san francisco', 'sf', 'World', 'video game', 'ubisoft']",2016-11-09T17:00:00Z,712612,411.0,59.0,,PT2M26S,hd,https://i.ytimg.com/vi/ABm0Hl6axbo/hqdefault.jpg,320.7597351074219,0.3099812865257263,0.2830809354782104,2.0
68,XzWVLV0RBq8,Paluten,Paluten baut eine Looping Brücke,"['poly bridge', 'paluten', 'brücken', 'brücken bauen', 'team paluten']",2021-09-04T08:16:03Z,1899998,75975.0,1869.0,,PT12M43S,hd,https://i.ytimg.com/vi/XzWVLV0RBq8/hqdefault.jpg,235.2171173095703,0.4418849945068359,0.4208962321281433,0.0
69,Z14pBaC8ObU,"THE GUIDE - FC 25 Tutorials, Tips & Tricks!",The MOST UNEXPECTED SKILL MOVE In FIFA 22!,"['fifa 22', 'fifa 22 tutorial', 'fifa 22 skill moves', 'fifa 22 how to controll the ball', 'fifa 22 ball control', 'fifa 22 skills', 'fifa 22 how to play', 'fifa 22 guide', 'fifa 22 best skills']",2022-06-29T13:46:24Z,394307,20075.0,72.0,,PT1M,hd,https://i.ytimg.com/vi/Z14pBaC8ObU/hqdefault.jpg,7.106477737426758,0.1098460927605629,0.1014803051948547,0.0
70,nMYrwSxdXDE,DerHansus,BUNDESLIGA GEGEN PREMIER LEAGUE !!! 🆚⚔️ FIFA 22 Karrieremodus Experiment,"['FIFA 22 Karrieremodus Experiment', 'Bundesliga gegen Premier League', 'Bundesliga vs Premier League', 'FIFA 22 Bundesliga gegen Premier League', 'Bundesliga', 'Premier League', 'FIFA 22', 'Karrieremodus', 'Karriere', 'Experiment', 'vs', 'gegen', 'FIFA 22 Bundesliga vs Premier League', 'Deutsch', 'German', 'DerHansus', 'Hansus', 'DerHansus Karrieremodus Experiment', 'Hansus Karrieremodus Experiment', 'Karriere Experiment']",2021-10-08T11:30:13Z,1148758,23615.0,391.0,,PT15M18S,hd,https://i.ytimg.com/vi/nMYrwSxdXDE/hqdefault.jpg,277.7420959472656,0.6687904000282288,0.3059656918048858,0.0
71,obm6YId7XUY,IsyCheesy,ÜBERLEBEN AUF 1 MOB BLOCK! ✿ Minecraft [Deutsch/HD],"['Minecraft', 'IsyCheesy', 'Deutsch', 'kostenlos', 'neu', 'HD', 'Projekt', 'Chaosflo44', 'One Block', 'Easy Cheesy', 'Marketplace']",2021-08-09T12:00:21Z,2210970,23764.0,425.0,,PT15M1S,hd,https://i.ytimg.com/vi/obm6YId7XUY/hqdefault.jpg,43.64525985717773,0.7600594162940979,0.4641273021697998,0.0
72,6VIM9oIYxrg,Paluten,Welches AUTO schafft den SPRUNG über die Brücke der ZERSTÖRUNG? | BeamNG,"['beamng', 'beamng deutsch', 'paluten', 'team paluten']",2022-05-10T14:00:35Z,1787897,88097.0,610.0,,PT10M43S,hd,https://i.ytimg.com/vi/6VIM9oIYxrg/hqdefault.jpg,341.27984619140625,0.3897188901901245,0.3665766417980194,1.0
73,G0PoOXRB9t4,Paluten,Ich JAGE getunte Autos auf der AUTOBAHN!  | Autobahn Polizei Simulator 3,"['autobahn polizei simulator 3', 'paluten', 'autobahn polizei', 'polizisten']",2022-07-31T08:00:04Z,1009738,27236.0,399.0,,PT20M53S,hd,https://i.ytimg.com/vi/G0PoOXRB9t4/hqdefault.jpg,249.38194274902344,0.3609687387943268,0.3959595263004303,1.0
74,NzYQACoHxyM,NBA 2K,NBA 2K22 MyTEAM Trailer,,2021-09-02T15:00:13Z,456579,6335.0,587.0,,PT1M42S,hd,https://i.ytimg.com/vi/NzYQACoHxyM/hqdefault.jpg,329.2852478027344,0.3822124004364013,0.1842680275440216,0.0
75,GWCI9eofZkw,Skip the Tutorial,Minecraft Build Hacks!,,2022-01-22T15:33:14Z,9528528,155909.0,2370.0,,PT10M10S,hd,https://i.ytimg.com/vi/GWCI9eofZkw/hqdefault.jpg,23.656503677368164,0.4742839932441711,0.2870178520679474,0.0
76,4H24UCLSqZc,Ubisoft North America,"Watch Dogs 2: Remote Access - ""Meet Marcus & DedSec"" (Episode 1) | Ubisoft [NA]","['Watch Dogs', 'Watch Dogs 2', 'Ubisoft', 'DedSec', 'Behind the Scenes', 'Dev Diary', 'Action Adventure', 'Video Games', 'Narrative', 'Story', 'Characters']",2016-07-26T16:00:01Z,176112,2984.0,455.0,,PT3M48S,hd,https://i.ytimg.com/vi/4H24UCLSqZc/hqdefault.jpg,6.344612121582031,0.2089363187551498,0.2362387478351593,0.0
77,CfB3ll3oQs8,Let's Game It Out,"People Order Food, I Deliver Oblivion - Cooking Simulator","[""let's game it out"", 'lets game it out', 'let game it out', 'letsgameitout', ""let'sgameitout"", 'letgameitout', 'gameitout', 'game it out', 'game it out josh', ""let's game it out josh"", ""josh let's game it out"", ""let's game it out cooking sim"", 'cooking simulator', 'cooking simulator game', ""cooking simulator let's play"", 'cooking simulator gameplay', 'cooking simulator walkthrough', 'cooking simulator vr', 'cooking vr', 'vr cooking', 'vr cooking simulator', 'vr games']",2021-12-27T19:00:16Z,8951140,199691.0,7641.0,,PT18M22S,hd,https://i.ytimg.com/vi/CfB3ll3oQs8/hqdefault.jpg,227.953125,0.4394949972629547,0.3613527715206146,0.0
78,n3PseOm_bfU,Paluten,Das komplette Haus EXPLODIERT! | Feuerwerk Simulator,"['feuerwerk', 'böller', 'paluten feuerwerk', 'feuerwerk simulator', 'paluten']",2021-06-30T16:52:02Z,1244680,41764.0,1282.0,,PT10M33S,hd,https://i.ytimg.com/vi/n3PseOm_bfU/hqdefault.jpg,271.0371398925781,0.5336364507675171,0.4273378849029541,1.0
79,OFHpK627XkI,PlayOverwatch,Overwatch League: The Path to Glory,"['“Introducing the Overwatch League', '” “Overwatch Watch: The Path to Glory”', '“Overwatch League', '” Overwatch', 'League', 'OWL', 'OL', 'Esports', 'Sports', 'Electronic Sports', 'Professional', 'Pro', '“This is your league', '” Blizzard', 'Blizzard Entertainment', 'BlizzCon', 'BlizzCon 201', 'Gaming', 'Shooter', 'First-person Shooter', 'FPS', 'Krusher 99', 'Europe', 'Americas', 'APAC']",2016-11-04T18:39:59Z,614510,12928.0,1825.0,,PT3M26S,hd,https://i.ytimg.com/vi/OFHpK627XkI/hqdefault.jpg,350.05145263671875,0.2174716591835022,0.6036703586578369,0.0
80,k-amupfoQBE,Apex Legends,Apex Legends | Stories from the Outlands – “Promise”,"['Apex Legends', 'Apex Legends characters', 'new Apex Legend', 'Apex Legends Horizon', 'Apex Legends Season 7', 'Apex Legends Ascension', 'Battle Pass', 'Season 7 Battle Pass', 'Apex Legends new season', 'Apex Legends game', 'Respawn Apex Legends', 'Battle Royale game', 'Battle Royale', 'Battle Royale shooter', 'Apex Games', 'squad play', 'multiplayer shooter', 'Apex Legends PS4', 'Apex Legends Xbox', 'Apex Legends PC', 'Apex Legends Origin', 'Respawn Entertainment', 'Electronic Arts', 'Titanfall 2', 'fun battle royale']",2020-10-26T15:00:10Z,5920193,225381.0,17845.0,,PT4M13S,hd,https://i.ytimg.com/vi/k-amupfoQBE/hqdefault.jpg,269.5361633300781,0.3014302551746368,0.1636405885219574,1.0
81,BvEKky9N1tQ,Let's Game It Out,I Built a Theme Park of Perpetual Torment in Planet Coaster,"['planet coaster', ""planet coaster let's play"", 'planet coaster gameplay', 'planet roller coaster', 'planet coaster lets play', 'planetcoaster', 'coaster', 'roller coaster', 'funny moments', ""let's game it out"", 'lets game it out', 'lgio', ""let's game it out tycoon"", ""let's game it out funny"", ""let's game it out simulator"", 'game it out', ""josh let's game it out"", 'planet coaster game', 'planet tycoon', 'coaster tycoon', 'roller coaster tycoon', 'planet coaster funny', ""planet coaster let's game it out""]",2020-01-27T19:19:40Z,38784819,533009.0,17155.0,,PT16M6S,hd,https://i.ytimg.com/vi/BvEKky9N1tQ/hqdefault.jpg,18.98154640197754,0.5422147512435913,0.4069019556045532,0.0
82,asbqBghikkc,K. Tze,Alle Katzen auf einem Haufen 😳😂 Bowsers Fury | K.Tze,"['Alle Katzen auf einem Haufen', 'Alle Katzen Bowsers Fury', 'Bunte Katzen Bowsers Fury', 'Alle Katzen auf einem Fleck', 'Bowsers Fury Katzen sammeln', 'bowsers fury katzen finden', 'katze bowsers fury', 'bowsers fury katzenbabys', 'bowsers fury katzensuche', 'bowsers fury katzen sammeln', 'alle 5 katzen bowsers fury', 'super mario 3d world + bowsers fury', 'super mario 3d world bowsers fury', 'super mario', 'super mario 3d world bowsers fury k.tze', 'bowsers fury', 'k.tze', 'videos von bowsers fury']",2021-04-17T11:00:01Z,1790848,12865.0,568.0,,PT32M45S,hd,https://i.ytimg.com/vi/asbqBghikkc/hqdefault.jpg,303.8827514648437,0.4091435670852661,0.4109931886196136,0.0
83,xUhxuVY6hzU,Paluten,Mit über 200km/h SPORTWAGEN von der Straße crashen! | BeamNG,"['beamng', 'beamng deutsch', 'beamng mods', 'beamng german', 'beamng auto', 'paluten', 'youtuber', 'youtube']",2021-04-26T12:00:18Z,1478872,54819.0,1118.0,,PT12M27S,hd,https://i.ytimg.com/vi/xUhxuVY6hzU/hqdefault.jpg,24.21581268310547,0.3780287802219391,0.3171820640563965,0.0
84,SPP-W4wzv3Q,Game Two,"Doom Eternal, Dragon Ball Z: Kakarot, Journey to the Savage Planet | Game Two #146","['gameone', 'game one', 'gametwo', 'game two', 'sofia game two', 'sofia gametwo', 'nils game two', 'nils gametwo', 'doom eternal gameplay', 'doom eternal trailer', 'doom eternal preview', 'doom eternal preview deutsch', 'doom eternal vorschau', 'doom eternal german', 'doom eternal gameplay deutsch', 'doom eternal review', 'doom eternal test', 'dragon ball z kakarot test', 'dragon ball z kakarot review', 'dragon ball z kakarot review deutsch', 'journey to the savage planet gameplay', 'journey to the savage planet german']",2020-02-01T11:00:05Z,324930,15555.0,915.0,,PT29M27S,hd,https://i.ytimg.com/vi/SPP-W4wzv3Q/hqdefault.jpg,339.7538146972656,0.4013610482215881,0.3522929847240448,1.0
85,pJYBcikP_wc,PlayStation,Sherlock Holmes: The Devil's Daughter - Gameplay Walkthrough Video | PS4,"['Sherlock Holmes', ""Sherlock Holmes: The Devil's Daughter"", 'Bigben Interactive', 'Frogwares', 'Adventure Game']",2016-05-12T14:30:00Z,672325,3560.0,389.0,,PT11M39S,hd,https://i.ytimg.com/vi/pJYBcikP_wc/hqdefault.jpg,56.13194274902344,0.1559934318065643,0.1397906690835952,1.0
86,VNJwfypDBq8,Paluten,Mit dem Flixbus DOPPELDECKER nach Luxemburg ✪ FLIXBUS Fernbus Simulator,"['fernbus', 'flixbus', 'flixbus paluten', 'paluten', 'flixbus simulator', 'flixbus fahren', 'lenkrad paluten']",2020-04-09T10:39:32Z,2683946,85623.0,4241.0,,PT13M26S,hd,https://i.ytimg.com/vi/VNJwfypDBq8/hqdefault.jpg,20.16417121887207,0.4581035375595093,0.3737182319164276,1.0
87,jaSJFwGRwRM,Karl,"$10,000 Beast Games in Minecraft!",['karl jacobs'],2024-12-19T17:00:46Z,2434138,54128.0,1569.0,,PT23M32S,hd,https://i.ytimg.com/vi/jaSJFwGRwRM/hqdefault.jpg,320.7519226074219,0.4390735328197479,0.3522154986858368,2.0
88,dUdp_MSKMwA,Maizen,7 Security Build Hacks vs Pillagers - Minecraft,"['Minecraft', 'Maizen']",2022-02-23T19:45:00Z,59522736,519831.0,8338.0,,PT25M35S,hd,https://i.ytimg.com/vi/dUdp_MSKMwA/hqdefault.jpg,90.93160247802734,0.4457524120807647,0.3704690337181091,0.0
89,dfV8DBKRAQU,PokerStars,This read made Negreanu FAMOUS! 🤩 #Shorts,"['Daniel negreanu', 'negreanu poker', 'negreanu best moments', 'negreanu top moments', 'negreanu poker read', 'negreanu highlights', 'negreanu poker hand', 'negreanu vs shlomi', 'Daniel negreanu best moment in poker', 'top poker read', 'best poker read', 'poker read', 'poker highlights', 'top poker moments', 'best poker moments', 'crazy poker read', 'crazy poker moments', 'shlomi poker', 'poker live', 'poker tournament', 'ept poker', 'poker stars', 'PokerStars', 'poker star', 'poker', 'poker 2021']",2021-10-12T16:00:19Z,2115011,55765.0,350.0,,PT58S,hd,https://i.ytimg.com/vi/dfV8DBKRAQU/hqdefault.jpg,325.7117614746094,0.2972267866134643,0.1867203265428543,0.0
90,uCdiTYXSSlw,Call of Duty,"Zombies - ""Der Anfang"" Intro Cinematic | Call of Duty: Vanguard","['call of duty', 'cod', 'activision', 'new call of duty game', 'video games', 'new video games', 'vanguard', 'new game', 'new call of duty', 'new cod', 'cod trailer', 'cod trailers', 'call of duty trailer', 'call of duty trailers', 'call of duty vanguard trailer', 'gaming', 'call of duty zombies', 'cod zombies', 'undead army', 'call of duty undead army', 'zombies', 'zombie video games', 'video games with zombies', 'fighting zombies', 'Der Anfang', 'Intro Cinematic', 'Der Anfang', 'Intro', 'Cinematic', 'Third Reich', 'Projekt Endstation']",2021-11-04T01:42:23Z,518818,19034.0,1268.0,,PT2M46S,hd,https://i.ytimg.com/vi/uCdiTYXSSlw/hqdefault.jpg,254.7738494873047,0.5418663024902344,0.2212364375591278,0.0
91,Wkf_sZPbs0g,Paluten,Paluten baut die längste Brücke für 125.000$,"['poly bridge', 'poly bridge 2', 'paluten', 'team paluten', 'brücken bauen']",2021-10-23T08:05:43Z,1327319,52100.0,1007.0,,PT13M13S,hd,https://i.ytimg.com/vi/Wkf_sZPbs0g/hqdefault.jpg,14.546195030212402,0.4338556230068207,0.3658932745456695,1.0
92,5Ovi8AcUrpA,Paluten,Polizist kontrolliert LKW mit radioaktiver Ladung | Autobahn Polizei Simulator 3,"['autobahn polizei simulator', 'polizei', 'polizist', 'paluten', 'polizei simulator', 'team paluten']",2022-07-04T16:00:03Z,1730503,31312.0,280.0,,PT13M50S,hd,https://i.ytimg.com/vi/5Ovi8AcUrpA/hqdefault.jpg,318.48614501953125,0.3503663539886474,0.3625811040401459,1.0
93,oQy_tE1V6E0,UbisoftDE,[AUT] Anno 1800 - Launch Trailer | Ubisoft [DE],"['Anno 1800', 'Strategie', 'Schiff', 'Handel', 'Aufbau', 'Welt', 'Segeln', 'Ufer', 'Zivilisation', 'aufbaustrategie', 'wirtschaftssimulation', 'simulation', 'ubisoft', 'pc spiel']",2019-04-11T12:55:45Z,829867,647.0,25.0,,PT1M16S,hd,https://i.ytimg.com/vi/oQy_tE1V6E0/hqdefault.jpg,49.96350860595703,0.24160698056221,0.2124096900224685,0.0
94,gZnwkpUBe6o,Skip the Tutorial,Minecraft Seeds That Weren't Supposed to Exist,,2022-03-27T14:33:13Z,8331425,178634.0,3356.0,,PT9M45S,hd,https://i.ytimg.com/vi/gZnwkpUBe6o/hqdefault.jpg,71.94840240478516,0.4880962073802948,0.4967303574085235,0.0
95,2FvE4xDcZn4,War Thunder. Official channel.,War Thunder - Victory is Ours: Making-of Documentary,"['War Thunder', 'WT', 'Warthunder', 'Gaijin', 'WWII', 'WW2', 'World War II', 'World War', 'Trailer', 'MMO', 'online', 'онлайн', 'трейлер', 'Gameplay', 'World of planes', 'War', 'Thunder', 'Epic', 'Air battle', 'plane Crash', 'Tanks', 'Warships', 'ВТ', 'Вар', 'Тандер', 'Вартандер', 'Вар Тандер', 'Тундра', 'Arcade', 'Avia Sim', 'Симулятор', 'simulator', 'CGI', 'PS4', 'tanks', 'наземка', 'танки', 'Битва за Москву', 'битва', 'battle', 'победа', 'victory', 'Отечество', 'Героизм', 'ВОВ', '1941', 'cinimatic', 'cinematic', '60fps', '4k']",2015-05-02T09:02:20Z,361764,4231.0,331.0,,PT19M56S,hd,https://i.ytimg.com/vi/2FvE4xDcZn4/hqdefault.jpg,37.01093673706055,0.1301853358745575,0.2413288056850433,0.0
96,eex2xnnA3DU,Dillon Latham,3 haircuts that will go extinct 😱,,2024-12-21T01:37:40Z,2419401,143633.0,1203.0,,PT58S,hd,https://i.ytimg.com/vi/eex2xnnA3DU/hqdefault.jpg,233.2156524658203,0.2081145048141479,0.3199090361595154,1.0
97,c3Ir8Slf_uI,K. Tze,Wer gewinnt in Tennis 🎾😂 Nintendo Switch Sports,"['Nintendo Switch Sports', 'switch sports', 'nintendo switch sports gameplay', 'nintendo switch sports deutsch', 'nintendo switch sports walkthrough', 'nintendo switch sports tennis', 'switch sports tennis', 'switch sports gameplay', 'spocco square', 'k.tze tennis', 'nintendo switch sports katze', 'k.tze nintendo switch sports', 'k.tze spielt sport', 'k.tze spielt sport spiele', 'sport spiele switch', 'sport spiele nintendo switch', 'Wer gewinnt in Tennis', 'switch sports fußball', 'switch sports chanbara']",2022-05-12T11:00:16Z,333632,916.0,164.0,,PT20M31S,hd,https://i.ytimg.com/vi/c3Ir8Slf_uI/hqdefault.jpg,7.953410625457764,0.4892840683460235,0.4688152372837066,0.0
