,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
183,OZcmCk2pH4Y,Einfache Rezepte,1894 war dieser deutsche Apfelkuchen der beste der Welt. Jetzt backt niemand solche Kuchen,"['Einfache Rezepte', 'rezepte', 'einfache rezepte', 'rezept', 'yt:cc=on', 'essen rezepte', 'schnelle rezepte', 'praktische rezepte', 'wie man kocht', 'rezepte schnell und einfach', 'backen', 'kochrezept', 'einfach backen', 'kochen lernen', 'deutsche rezepte', 'kochvideos', 'Mannheimer Apfelkuchen', 'Apfelkuchen', 'apfelkuchen rezept', 'einfacher apfelkuchen', 'einfaches apfelkuchenrezept', 'apfelkuchenrezept', 'apfelkuchen vom blech', 'apfel kuchen', 'apfelkuchen backen', 'apple pie', 'apfel', 'kochkanal', 'kochvideo', 'kuchen', 'videorezept', 'Berlin']",2022-06-08T19:26:50Z,6136927,186707,3764,,PT8M11S,hd,https://i.ytimg.com/vi/OZcmCk2pH4Y/hqdefault.jpg
184,CXt02863TKo,OLDAYS KITCHEN,মুরগির চাঙ্গেজি | Desi Chicken Changezi Recipe #shorts #chicken #chickencurry #chaatrecipe,"['Chicken', 'Changezi', 'Chicken Changezi Recipe', 'Chicken Recipe', 'New chicken recipe', 'Bihari style chicken recipe', 'Restaurant style authentic chicken changezi', 'Telegu chicken curry recipe', 'Tamil chicken curry recipe', 'How to make tasty chicken curry recipe', 'Different style tasty chicken', 'Village chicken curry recipe', 'Bengali style chicken curry recipe Tamil', 'Village food', 'Oldays kitchen', 'Bengali recipe']",2024-12-21T12:16:10Z,1133129,45441,206,,PT1M,hd,https://i.ytimg.com/vi/CXt02863TKo/hqdefault.jpg
185,K1P_KI1YD4c,Chef Ranveer Brar,Pink Sauce Pasta | पिंक सॉस पास्ता | Easy Pasta recipe | Chef Ranveer Brar,"['Pasta', 'Pasta recipe', 'Pink Sauce pasta', 'Pasta in red sauce', 'White sauce pasta', 'Pasta in white sauce', 'Pasta sauce kaise banaye', 'How to make pasta sauce at home', 'Easy pasta recipe', 'Pasta at home', 'Pasta for kids', 'Best pasta recipe', 'Chef Ranveer', 'Pasta ki recipe', 'Pasta banane ka tarika', 'Pasta sauce', 'Pasta kaise banta hai', 'Pasta recipe in hindi', 'Pasta recipe at home', 'How to do pasta']",2019-06-28T09:10:10Z,2676562,,1690,,PT8M40S,hd,https://i.ytimg.com/vi/K1P_KI1YD4c/hqdefault.jpg
186,uyfLqzsXnbs,Aysha Siddika,চিকেন মোমো/ ডাম্পলিং/ ডিমসাম | Steamed Momos | Chicken Dumpling /Chicken Dim Sum Recipe in Bengali,"[""aysha's recipe"", 'Chicken momo', 'Chicken Dumpling', 'Chicken Dim Sum Recipe', 'chicken', 'momo', 'dim sum', 'recipe', 'how to', 'bangla recipes', 'indian recipes', 'indian street food', 'dhaka street food', 'old dhaka', 'bangladeshi food', 'aysha siddika', 'aysha siddika recipe', 'veg momos', 'चिकन मोमो', 'street style chicken momo', 'मोमोज बनाने की विधि', 'চিকেন মোমো', 'ডাম্পলিং', 'veg dumpling', 'fried momo veg', 'momos', 'best chicken momo recipe', 'momo recipe in bangla']",2019-03-08T09:02:51Z,12334320,141711,1881,,PT10M1S,hd,https://i.ytimg.com/vi/uyfLqzsXnbs/hqdefault.jpg
187,7WWW0zJbEQY,Chris Washington,Tofu Steak - japanisch inspiriert,,2022-04-21T09:42:42Z,323719,12470,583,,PT53S,hd,https://i.ytimg.com/vi/7WWW0zJbEQY/hqdefault.jpg
188,Nfa_XrnUZFI,MasterChef World,Best Vegetarian Dishes Inspirations! | MasterChef Australia | MasterChef World,"['masterchef', '#masterchef', 'master chef world', 'best dishes on masterchef', 'master chef', 'how to cook', 'cooking show', 'masterchef world', 'masterchef best dishes', 'best masterchef dishes', 'masterchef australia', 'masterchef australia compilation', 'masterchef inspiration', 'masterchef vegetarian', 'masterchef australia vegetarian', 'masterchef australia vegetarian recipes', 'masterchef vegetarian challenge', 'masterchef vegetarian dishes', 'masterchef vegetarian indian', 'vegetarian dishes']",2021-05-15T14:00:06Z,249017,3296,253,,PT39M31S,hd,https://i.ytimg.com/vi/Nfa_XrnUZFI/hqdefault.jpg
189,bzn4-ui3gQw,The Stay At Home Chef,Fool-Proof Homemade Fudge,"['fudge', 'fudge recipe', 'how to make fudge', 'easy fudge', 'easy fudge recipe', 'homemade fudge', 'marble fudge', 'mint fudge', 'mint fudge recipe', 'white chocolate fudge', 'nut fudge', 'walnut fudge', 'pecan fudge', 'recipe', 'recipes', 'cooking', 'holiday baking', 'holiday treats', 'thestayathomechef', 'the stay at home chef', 'rachel farnsworth', 'stayathomechef', 'christmas treats', 'christmas baking', 'christmas candy', 'homemade candy']",2020-12-03T15:30:01Z,234866,6115,293,,PT4M43S,hd,https://i.ytimg.com/vi/bzn4-ui3gQw/hqdefault.jpg
190,OA3e7yhJpvA,The Pasta Queen,Tortellini alla Panna,"['cooking', 'Italian food', 'Italian recipe', 'pasta queen', 'comedy', 'how-to', 'kitchen']",2022-04-20T15:25:33Z,675797,63102,331,,PT36S,hd,https://i.ytimg.com/vi/OA3e7yhJpvA/hqdefault.jpg
191,iO6jMfwPmxQ,MasterChef World,Keeping Up With Gordon Ramsay!  | MasterChef Australia | MasterChef World,"['masterchef', '#masterchef', 'master chef world', 'best dishes on masterchef', 'master chef', 'how to cook', 'cooking show', 'cooking competition', 'masterchef world', 'masterchef best dishes', 'best masterchef dishes', 'masterchef australia', 'masterchef australia season 10', 'masterchef australia season 10 episode 16', 'masterchef australia gordon ramsay', 'gordon ramsay', 'gordon ramsay masterclass', 'gordon ramsay ravioli of maroon', 'ravioli', 'how to cook ravioli', 'keeping up with gordon ramsay', 'pasta']",2021-11-20T15:00:22Z,1617222,19590,485,,PT13M54S,hd,https://i.ytimg.com/vi/iO6jMfwPmxQ/hqdefault.jpg
192,EFdtB6dKnu8,M&S,Tom Kerridge's chipotle chicken thighs and herby rice | Remarksable Value Meal Planner | M&S FOOD,"['marks and spencer', 'm and s', 'marks spencer', 'M&S', 'marks and spencers', 'tom kerridge', 'cooking', 'gourmet', 'value', 'eat well', 'yummy', 'food', 'healthy']",2022-07-20T16:34:18Z,1849961,83,2,,PT1M,hd,https://i.ytimg.com/vi/EFdtB6dKnu8/hqdefault.jpg
193,gYE9zOmJwsg,Chef Ranveer Brar,Vegetable Dum Biryani recipe in hindi | लखनऊ जैसी वेज दम बिरयानी | Chef Ranveer Brar,"['veg biryani recipe', 'vegetable dum biryani recipe in hindi', 'vegetable dum biryani in cooker', 'biryani masala', 'veg biryani in cooker', 'veg biryani at home', 'veg biryani andhra', 'veg biryani banane ka tarika', 'veg biryani Ranveer Brar', 'veg biryani kaise banate hain', 'vegetable biryani recipe', 'veg biryani kurma', 'dum biryani recipe in cooker', 'vegetable dum biryani hyderabadi', 'biryani', 'Veg pulao recipe', 'veg biryani recipe hindi', 'vegetable biryani', 'ramadan recipes', 'iftar', 'pulao', 'veg biryani']",2020-01-21T04:30:02Z,3922777,,3101,,PT12M29S,hd,https://i.ytimg.com/vi/gYE9zOmJwsg/hqdefault.jpg
194,6JntwIe552w,Trinkwasserguru,SodaStream reinigen & entkalken | Mit Zitronensäure gegen Keime & Kalk,"['Wassersprudler', 'SodaStream', 'SodaStream Crystal', 'SodaStream Crystal 2.0', 'Wassersprudler reinigen', 'SodaStream reinigen', 'SodaStream Crystal reinigen', 'SodaStream Crystal 2.0 reinigen', 'Zitronensäure', 'Hausmittel']",2020-05-23T18:29:03Z,660441,2247,27,,PT2M32S,hd,https://i.ytimg.com/vi/6JntwIe552w/hqdefault.jpg
195,p28wMbunulQ,Epicurious,How To Chop Every Vegetable | Method Mastery | Epicurious,"['vegetables', 'how to slice vegetables', 'every method epicurious', 'amy chaplin', 'sliced vegetables', 'how to cook vegetables', 'slice every vegetable', 'epicurious every method', 'chef amy chaplin', 'prepare any vegetable', 'method mastery', 'make vegetables at home', 'cook vegetables at home', 'how to cut vegetables', 'how to make vegetables', 'cut vegetables', 'every vegetable', 'cut any vegetable', 'cut every vegetable', 'any vegetable', 'vegetable', 'veggies', 'vegetable help', 'vegetable faq', 'epicurious']",2020-01-31T17:00:06Z,13366624,202752,12519,,PT42M43S,hd,https://i.ytimg.com/vi/p28wMbunulQ/hqdefault.jpg
196,BkuuaNwXckM,Hausbauen24,Fenster einstellen: Balkontür und Fenster richtig justieren inkl. Anpressdruck | Anleitung,"['Fenster', 'Fenster einstellen', 'einstellen', 'Anleitung', 'Fenster Anleitung', 'Fenster Anpressdruck', 'Fenster justieren', 'Balkontür einstellen', 'Fenster nachstellen', 'Fenster Einstellung', 'Fenster falsch eingestellt', 'Fenster schleift', 'Fenster klemmt', 'Fenster schief']",2020-01-21T08:55:43Z,4645004,44378,836,,PT10M45S,hd,https://i.ytimg.com/vi/BkuuaNwXckM/hqdefault.jpg
197,ZufMFjdDefg,Nomante,Real Mashed Potatoes,,2024-12-22T15:21:52Z,58803,5630,97,,PT39S,hd,https://i.ytimg.com/vi/ZufMFjdDefg/hqdefault.jpg
198,veFGgyeS8hU,Food Network,"Guy Fieri Eats the Confused Cousin Chicken Sandwich | Diners, Drive-Ins and Dives | Food Network","['food network', 'food', 'cooking', 'how to make', 'cook', 'fn', 'directions', 'eat', 'recipes', 'easy recipe', 'food network recipes', 'diners drive-ins and dives', 'DDD', 'fast food', 'greasy food', 'junk food', 'travel food', 'best food', 'restaurant', 'diners', 'dives', 'drive-ins', 'Confused Cousin Chicken Sandwich', 'chicken sandwich', 'waffle sandwich', 'comfort food', 'waffles', 'Waffles and Whatnot', 'fried chicken', 'garlic macaroni', 'cheese', 'bacon', 'spicy barbecue sauce', 'fried chicken sandwich', 'Anchorage Alaska', 'where to eat in Anchorage']",2022-03-29T23:00:30Z,493596,5981,197,,PT4M11S,hd,https://i.ytimg.com/vi/veFGgyeS8hU/hqdefault.jpg
199,7TDSsR7A5RE,XXXLutz Deutschland,Der größte Schrank mit Matthias Schweighöfer | XXXLutz,"['XXXLutz Deutschland', 'Lieblingsmöbelhaus', 'Lieblingsmöbel', 'XXXLutz', 'Kröger', 'MannMobilia', 'Kranz', 'Neubert', 'Gamerdinger', 'Emslander', 'Zimmermann', 'Rück', 'Sonneborn', 'Bierstorfer', 'Pallen', 'Hiendl', 'Möbel', 'Möbelhaus', 'Müllerland', 'Brügge', 'Kleiderschrank', 'Schrank', 'Schlafzimmer', 'Lustige Videos', 'Witzig', 'Humor']",2021-06-11T12:06:44Z,11954449,106,5,,PT15S,hd,https://i.ytimg.com/vi/7TDSsR7A5RE/hqdefault.jpg
200,ntLOwqJUDsc,The fashion chick ,"When a red dress meets a blooming bouquet, you get this stunning look #fashion #fashionreview",,2024-12-23T14:46:58Z,64658,6455,28,,PT56S,hd,https://i.ytimg.com/vi/ntLOwqJUDsc/hqdefault.jpg
201,yZcoUKBYmzw,SWR Handwerkskunst,Wie man ein Blockhaus baut | SWR Handwerkskunst,"['blockhaus bauen', 'blockhaus selber bauen', 'Blockhaus bauen', 'traumhaus bauen', 'Handwerkskunst', 'haus bauen', 'Häuser aus Naturstämmen', 'Blockhaus selber bauen', 'Handwerk', 'bauen mit holz', 'haus', 'Blockhaus', 'Naturstammhäuser', 'Werkzeug', 'Hausbau', 'DIY', 'Handwerker', 'Herstellen', 'Howto', 'Handwerksmeister', 'Binsdorf', 'Egner-Blockhaus', 'Andreas Egner', 'Wie man ein Blockhaus baut', 'Holzhaus', 'Stämme', 'Bäume', 'Stämme zu Häusern verarbeiten', 'Wie man Häuser aus Naturstämmen baut']",2022-02-15T16:00:22Z,3988924,39000,1355,,PT45M3S,hd,https://i.ytimg.com/vi/yZcoUKBYmzw/hqdefault.jpg
202,-DZl9WYz5A4,Epicurious,Picking The Right Pan For Every Recipe | Epicurious,"['cookware', 'cookware set', 'stainless steel cookware', 'stainless cookware', 'best cookware', 'stainless steel pan', 'cookware review', 'steel pan review', 'stainless steel pans', 'best pans', 'cast iron pan', 'cast iron cookware', 'cast iron review', 'pan review', 'ceramic cookware', 'ceramic pans', 'nonstick pans', 'nonstick cookware', 'ceramic pan', 'professional cookware', 'pick the right pan', 'pick the right pans', 'pick the right cookware', 'pick the best pan', 'best pan for every recipe', 'epicurious']",2020-12-11T17:00:06Z,2041533,47567,1586,,PT22M48S,hd,https://i.ytimg.com/vi/-DZl9WYz5A4/hqdefault.jpg
203,Gz_OuR8P49g,Кулинарим с Таней,10 минут! ПТИЧЬЕ МОЛОКО 🥰 ТАЮЩЕЕ во РТУ! ПРОСТОЙ Рецепт Конфеты Десерт | Кулинарим с Таней,"['кулинарим с таней', 'готовим с таней', 'кулинария с таней', 'кулинария', 'торт', 'сладкое', 'к чаю', 'быстро к чаю', 'рецепт', 'рецепты', 'как приготовить', 'простой рецепт', 'на десерт', 'вкусно', 'десерт', 'еда', 'кухня', 'готовим', 'зефир', 'птичье молоко', 'торт птичье молоко', 'птичье молоко рецепт', 'как приготовить птичье молоко', 'птичка', 'без выпечки', 'конфеты', 'конфеты птичье молоко', 'конфеты без выпечки', 'домашние конфеты', 'птичье молоко на желатине', 'птичье молоко на агаре', 'десерты без выпечки', 'конфеты своими руками', 'маршмеллоу']",2021-06-16T15:44:29Z,2683349,148357,3105,,PT9M33S,hd,https://i.ytimg.com/vi/Gz_OuR8P49g/hqdefault.jpg
204,34yfKGXGxu0,SRF Kassensturz,Stabmixer im Test: Mit einigen Mixern gelingt keine Suppe | 2018 | Kassensturz | SRF,"['Stabmixer', 'Stabmixer test', 'stabmixer set test', 'stabmixer vergleich', 'pürierstab', 'pürieren', 'pürierstab test', 'philips', 'braun', 'kenwood', 'bamix', 'mio star', 'bosch', 'intertronic', 'satrap', 'koenig', 'primoteq', 'fust', 'interdiscount', 'coop city', 'manor', 'm electronics', 'migros', 'gemüsesuppe', 'smoothie', 'schlagrahm machen', 'smoothie mixer', 'stabmixer kaufen', 'Kassensturz', 'Kassensturz Test', 'Kassensturz Vergleich', 'Kassensturz Review', 'Test', 'Review', 'srf', 'kassensturz 2018']",2018-09-26T13:50:21Z,124934,355,48,,PT8M3S,hd,https://i.ytimg.com/vi/34yfKGXGxu0/hqdefault.jpg
205,0dpMCjFAiBI,KitchenAid,How To: Adjust the Beater to Bowl Clearance on KitchenAid Stand Mixers,"['kitchenaid dime test', 'kitchenaid mixer dime test', 'kitchenaid stand mixer dime test', 'kitchenaid stand mixer', 'kitchenaid stand mixer repair', 'kitchenaid repair guide', 'stand mixer adjustment', 'stand mixer repair', 'kitchenaid stand mixer repair guide', 'kitchenaid service', 'kitchenaid support', 'kitchenaid appliance support']",2021-12-20T20:14:42Z,317350,1061,0,,PT1M36S,hd,https://i.ytimg.com/vi/0dpMCjFAiBI/hqdefault.jpg
206,Gn9g1yuvMlk,Bayerischer Rundfunk,Paul Enghofer kocht selbst: Nudel-Suppe aus Enten-Karkasse | Zwischen Spessart und Karwendel | BR,"['alles verwerten tier', 'bayerischer rundfunk', 'br fernsehen', 'enghofer paul nudeln', 'enten gerippe', 'enten knochen fleisch', 'entenfleisch', 'entenfleisch automat', 'karkasse', 'kochen paul enghofer', 'nudeln machen', 'praktische tipps', 'rezept paul enghofer', 'spessart karwendel', 'suppe karkasse', 'suppennudeln', 'paul enghofer bayerische schmankerlküche', 'suppe karkasser', 'paul enghofer geselchtes', 'paul enghofer kesselfleisch', 'paul enghofer weißwurst', 'paul enghofer leberkäse', 'hofladen automat']",2022-05-07T08:00:46Z,147134,1901,94,,PT10M8S,hd,https://i.ytimg.com/vi/Gn9g1yuvMlk/hqdefault.jpg
207,dOiwccflDkY,Chef Ranveer Brar,Dal Makhani Recipe | दाल मखनी | restaurant style Dal Makhani at home | Chef Ranveer Brar,"['dal makhani recipe', 'ranveer brar dal makhani', 'ranveer brar recipes', 'Dal Makhani', 'dal makhani recipe ranveer brar', 'dal recipe', 'माँ की दाल', 'dal makhani by ranveer brar', 'urad dal recipe', 'dal makhani recipe in hindi', 'dal makhani recipe step by step', 'easy dal makhani recipe', 'daal makhni recipe', 'दाल मखनी रेस्टौरंट जैसी', 'dal makhani recipe ranveer', 'best dal makhani recipe', 'dal makhni banane ki recipe', 'dal makhani dhaba style', 'dal', 'dal makhani kaise banate hain', 'dhabe jaisi dal', 'dhaba']",2019-10-29T04:30:02Z,5606565,,3647,,PT9M44S,hd,https://i.ytimg.com/vi/dOiwccflDkY/hqdefault.jpg
208,-CdovAEIxBw,The Pasta Queen,There's NO Cream in Carbonara,"['cooking', 'Italian food', 'Italian recipe', 'pasta queen', 'comedy', 'how-to', 'kitchen']",2022-04-06T14:46:36Z,2772316,164052,1448,,PT39S,hd,https://i.ytimg.com/vi/-CdovAEIxBw/hqdefault.jpg
209,zpMqTRadZXM,Chef Ranveer Brar,Easy Upma recipe for breakfast | उपमा बनाने का आसान तरीका | Chef Ranveer Brar,"['upma recipe', 'upma video', 'upma recipe step by step', 'soft fluffy upma', 'upma with sooji rava', 'healthy upma recipe', 'how to make upma', 'best upma recipe', 'upma banane ki vidhi', 'upma banana', 'sooji upma', 'khila khila upma', 'restaurant style upma', 'masaledar upma', 'vegetable upma recipe', 'delicious upma recipe', 'upma', 'semolina upma', 'tasty upma kaise banaye', 'उपमा बनाने की विधि', 'उपमा', 'उपमा कैसे बनाएं', 'उपमा की रेसिपी', 'easy upma recipe', 'Upma recipe Ranveer brar', 'उपमा आसान तरीका', 'rava upma']",2019-09-10T04:30:01Z,4183329,,3061,,PT9M27S,hd,https://i.ytimg.com/vi/zpMqTRadZXM/hqdefault.jpg
210,PTFMRoKCBHI,Chef Ranveer Brar,Kada/ Karah Prasad | कड़ा प्रसाद | Atte ka Halwa | आटे का हलवा | Chef Ranveer Brar,"['kada prasad', 'karah prasad', 'Gurudwara prashad', 'atte ka halwa', 'कड़ा प्रसाद गुरुद्वारा वाला', 'chef ranveer', 'kada prasad recipe', 'ranveer brar kada prasad recipe', 'halwa', 'gurudwara karah prasad recipe', 'karah prasad recipe in hindi', 'ranveer brar recipes', 'Guru nanak jayanti', 'Gurpurab', 'karah prasad kaise banaye', 'gurudwara parshad', 'Golden temple prasad', 'atte ka halwa gurudwara recipe', 'gurudware jaisa atta halwa', 'आटे का हलवा', 'गुरूद्वारा वाला कङा प्रसाद', 'gurpurab special']",2019-09-17T04:30:00Z,2751725,,3278,,PT9M37S,hd,https://i.ytimg.com/vi/PTFMRoKCBHI/hqdefault.jpg
211,WIBXfPU27yQ,Anna McNulty,How to get Flexible Legs & Back Fast,"['how to get flexible legs', 'how to get flexible legs fast', 'how to get flexible legs for beginners', 'leg flexibility', 'leg stretches', 'beginner leg stretches', 'leg stretching routine', 'advanced', 'stretches', 'stretch', 'flexible legs', 'flexible', 'flexibility', 'follow along', 'how to get flexible', 'how to get the splits', 'how to get flexible for beginners', 'dance', 'cheer', 'gymnastics', 'stretches for flexibility', 'splits', 'split', 'legs', 'back stretches', 'flexible back']",2022-03-25T14:00:15Z,4296568,58473,3702,,PT11M1S,hd,https://i.ytimg.com/vi/WIBXfPU27yQ/hqdefault.jpg
212,SMi8-zvL_MU,Home RenoVision DIY,This Will Turn You On #shorts,"['jeff thorman', 'homerenovisiondiy', 'youtube shorts', 'hand tools', 'power tools', 'best power tools', 'best hand tools', 'tools for construction', 'tools for electricians', 'tools 2021', 'corded vs battery', 'best power tools for homeowners', 'best power tools for diyers', 'best tools to buy', 'what tools do i need', 'what kind of tool should i buy', 'professional contracting tools', 'tools for carpenters', 'extension cord', 'extension cord tip', 'tools for diyers', 'diy', 'tipoftheday']",2021-12-21T22:00:08Z,170832,3123,101,,PT20S,hd,https://i.ytimg.com/vi/SMi8-zvL_MU/hqdefault.jpg
213,BDhHpv18uyk,Food Network,How to Make Breakfast Potatoes with Anne Burrell | Worst Cooks in America | Food Network,"['food network', 'food', 'cooking', 'recipe', 'how-to', 'how to make', 'tutorial', 'show', 'tv', 'cook', 'chef', 'fn', 'directions', 'ingredients', 'worst cooks', 'worst cooks in america', 'celebrity edition', 'worst cooks celebrities', 'anne burrell', 'anne', 'teaching', 'cooking class', 'how to cook', 'breakfast potatoes', 'potato', 'potatoes', 'hash browns', 'home fries', 'bacon', 'peppers', 'onions', 'hash', 'breakfast', 'brunch', 'potato recipes', 'sides', 'how to make homefries', 'brunch ideas', 'easy', 'side dishfood network', 'eat', 'recipes', 'easy recipes', 'easy recipe']",2020-05-09T14:00:04Z,604414,10274,302,,PT5M16S,hd,https://i.ytimg.com/vi/BDhHpv18uyk/hqdefault.jpg
214,xKB0Z1jqA6c,SWR Handwerkskunst,Wie man eine Designer-Treppe baut | SWR Handwerkskunst,"['Handwerkskunst', 'Handwerk', 'Handwerkskammer', 'SWR', 'Werkzeug', 'DIY', 'Treppe', 'Treppen', 'Treppenstufen', 'Treppenbau', 'Holzmanufaktur', 'Holzbau', 'Holztreppe', 'Designertreppe', 'Designer', 'Zimmermann', 'Handwerker', 'Neubautreppen', 'Bauen', 'Hausbau', 'Eigenheim', 'Wie man eine Treppe baut', 'Meister', 'Handwerksmeister', 'Howto', 'Facharbeiter', 'Fachkräfte', 'Beruf', 'Berufung', 'Holz']",2020-06-16T15:00:22Z,2234584,22132,1347,,PT44M44S,hd,https://i.ytimg.com/vi/xKB0Z1jqA6c/hqdefault.jpg
