,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
47,EhzXOvEqX7A,Comedy Central Deutschland,Spelling Applebee's | Staffel 3 - Folge 3 | Drawn Together | Comedy Central Deutschland,"['comedy central germany', 'comedy central deutschland', 'comedy central online', 'deutsch', 'Drawn Together', 'staffel 3', 'season 3', 'folge 3', 'episode 3', 'Foxxy', 'Toot', 'ling ling', 'prinzessin clara', 'disney prinzessinnen', 'autounfall', 'captain hero', 'wollknäuel sockenbart', 'buchstabierwettbewerb', 'xandir', 'drawn together deutsch', 'cartoon', 'für erwachsene', 'toot', 'spanky ham', 'foxxy', 'schwarzer humor', 'drawn together ganze folge deutsch', 'drawn together best of deutsch']",2019-04-19T16:00:01Z,1558116,14757,598,,PT21M38S,hd,https://i.ytimg.com/vi/EhzXOvEqX7A/hqdefault.jpg
48,x43G1BiLLFg,ZDF Satire,Sylter sind die nächsten Klimaflüchtlinge: Lisa Eckhart über Krieg und Umwelt | 3satFestival,"['Lisa Eckhart', 'Lisa eckhart kanzler', 'lisa eckhart österreich', 'lisa eckhart politik', 'lisa eckhart sylt', 'lisa eckhart flüchtlinge', 'lisa eckhart umwelt', 'lisa eckhart klima', 'lisa eckhart klimawandel', 'lisa eckhart tirol', 'lisa eckhart überschwemmung', 'lisa eckhart meeresspiegel', 'lisa eckhart meer', 'lisa eckhart sebastian kurz', 'lisa eckhart nehammer', 'lisa eckhart angela merkel', 'lisa eckhart politiker', 'lisa eckhart untergang', 'lisa eckhart klimakatastrophe']",2023-02-17T17:00:48Z,2627065,21552,794,,PT11M2S,hd,https://i.ytimg.com/vi/x43G1BiLLFg/hqdefault.jpg
49,nVfZIiZJb7Y,Comedy Bites,Every Time Holt ROASTED Wuntch | Brooklyn Nine-Nine | Comedy Bites,"['Brooklyn Nine-Nine', 'LOL-inducing scenes', 'Michael Scott style roast', 'Tina Fey style', 'chuckle-worthy moments', 'clever humor', 'comical rivalry', 'entertainment laughs', 'funny TV scenes', 'hilarious insults', 'jesting battles', 'memorable TV roasts', 'uproarious dialogues', 'witty comebacks']",2020-03-18T19:00:11Z,3390283,66609,2641,,PT10M4S,hd,https://i.ytimg.com/vi/nVfZIiZJb7Y/hqdefault.jpg
50,q1mLq0QCkPk,TheOdd1sOut,My Thoughts on Reality Shifting,"['Reality shifting', 'tiktok', 'gen z', 'millennial', 'harry potter', 'Draco Malfoy', 'Voldemort', 'Hogwarts', 'multiple realities', 'multiverse', 'schrodinger', 'cartoon', 'funny', 'lol', 'animation', 'theodd1sout', 'theoddisout', 'theoddonesout']",2021-04-10T16:39:36Z,26056913,957557,163215,,PT8M42S,hd,https://i.ytimg.com/vi/q1mLq0QCkPk/hqdefault.jpg
51,soCYWlzh7yU,ComediHa!,Michel Courtemanche l Le batteur l Galas ComediHa!,"['michel courtemanche', 'comediha', 'gala comediha', 'michel courtemanche comediha', 'humoriste', 'comediha fest', 'Le batteur', 'humoriste quebecois', 'gala humour', 'humour quebecois', 'montreux comedy festival', 'spectacle humour', 'juste pour rire', 'montreux', 'humour francais', 'jamel comedy club', 'humour quebecois 2020', 'comedy', 'gala juste pour rire', 'humour', 'stand up comedy', 'comedy videos', 'worlds largest library of clean comedy', 'festival']",2020-02-04T00:00:07Z,364241,3960,207,,PT4M42S,hd,https://i.ytimg.com/vi/soCYWlzh7yU/hqdefault.jpg
52,8NP2UeFUcCQ,ARD Comedy,Jeremy wirft mit Döner🥙 | Herr Schröder | SWR3 Comedy Festival 2023,"['comedy', 'standup', 'deutschecomedy', 'stuttgart', 'live', 'bühne', 'stage', 'comedyclash', 'marvinendres', 'salimsamatou', 'mariaclaragroppler', 'samuelsibilski', 'negahamiri', 'thomasschmidt', 'amirshabbazz', 'lustig', 'lachen', 'stand-up', 'komik', 'swr', 'wizemann', 'newcomer', 'comedian', 'comedians', 'satire', 'tiktok', 'instagram', 'sketche', 'luan', 'nicostank', 'germanjokes', 'openmic', 'humor', 'humoristic', 'funny', 'fail', 'Herr Schröder', 'SWR3 Comedy Festival 2023', 'Chat GPT im Unterricht', 'Lehrer', 'Lehrerwitze', 'Schule CHAT GPT', 'Hausarbeit mit Chat GPT', 'Effi Briest', 'Militante Veganerin']",2023-05-07T10:22:25Z,383983,4620,136,,PT5M18S,hd,https://i.ytimg.com/vi/8NP2UeFUcCQ/hqdefault.jpg
53,pb__8n8gjxM,Freshtorge,Lexa und Trisha bekommen Ärger! Polizei in der Schule😡,"['freshaltefolie', 'freshtorge', 'torge', 'samstorg', 'sketch', 'comedy', 'lustig', 'funny', 'lexa', 'trisha', 'polizei', 'schule']",2022-04-16T07:00:24Z,1480381,44463,765,,PT6M17S,hd,https://i.ytimg.com/vi/pb__8n8gjxM/hqdefault.jpg
54,UMdpbvTiA2g,Taskmaster,"Series 6, Episode 1 -'The Old Soft Curved Padlock' | Full Episode | Taskmaster","['Taskmaster', 'Alex Horne', 'Greg Davies', 'Frank Skinner', 'Josh Widdicombe', 'Roisin Conaty', 'Romesh Ranganathan', 'The Horne Section', 'Tim Key', 'Dave Channel', 'UKTV', 'Red Dwarf', 'Would I Lie To You', '8 out of 10 cats', 'Taskmaster full episodes', 'Russell Howard', 'Alice Levine', 'Tim Vine', 'Asim chaudry', 'liza tarbuck', 'series 6 full episodes', 'series 6', 'episode 1']",2020-05-21T17:00:12Z,3379044,30440,1484,,PT44M15S,hd,https://i.ytimg.com/vi/UMdpbvTiA2g/hqdefault.jpg
55,URORqdKBhes,moravectomastramvaj3 “tramvaj3”,PP linka 175,,2018-11-01T12:39:07Z,6860,72,73,,PT12M41S,hd,https://i.ytimg.com/vi/URORqdKBhes/hqdefault.jpg
56,GDiaMZWdfB8,extra 3,Song für den Frieden: Ein bisschen Putin | extra 3 | NDR,"['AfD', 'Alice Schwarzer', 'Berlin', 'Chrupalla', 'Frieden', 'Friedensdemo', 'Höcke', 'Krieg', 'Lied', 'Linke', 'Nicole', 'Putin', 'Rechte', 'Reichsbürger', 'Russland', 'Sahra Wagenknecht', 'Satire', 'Song', 'Ukraine', 'Wagenknecht']",2023-03-07T15:33:13Z,641219,8677,1780,,PT1M59S,hd,https://i.ytimg.com/vi/GDiaMZWdfB8/hqdefault.jpg
57,CUmmyP1fvm0,Fabi Rommel,Viel zu ehrlich im Job Feedback-Gespräch,,2022-06-30T16:56:40Z,3586619,168375,893,,PT58S,hd,https://i.ytimg.com/vi/CUmmyP1fvm0/hqdefault.jpg
58,C_7tn_oGHI0,The Try Guys,The Try Guys Make Ice Cream Cake Without A Recipe,"['try guys', 'keith', 'ned', 'zach', 'eugene', 'habersberger', 'fulmer', 'kornfeld', 'yang', 'buzzfeedvideo', 'buzzfeed', 'ariel', 'ned & ariel', 'comedy', 'education', 'funny', 'try', 'learn', 'fail', 'experiment', 'test', 'tryceratops', 'without a recipe', 'cooking challenge', 'cooking show', 'cooking competiton', 'chef', 'experts', 'taste test', 'winner', 'loser', 'great british bake off', 'food network', 'with a recipe', 'learn how to', 'ice cream', 'cake', 'ice cream cake', 'ice cream cake recipe', 'ice cream cake tutorial', 'party cake']",2021-07-31T15:00:09Z,13712223,231621,11645,,PT56M42S,hd,https://i.ytimg.com/vi/C_7tn_oGHI0/hqdefault.jpg
59,2bJAJWqHVfs,Comedy Central,Every Revolutionary War Story - Drunk History,"['revolutionary war story', 'The Drunkest Moments in History Comedy Central', 'Drunkest Moments', 'Drunk History Comedy Central', 'Comedy Central compilation video', 'Drunk History', 'Drunken History', 'drunk', 'history', 'Derek Waters', 'comedy central', 'comedy', 'comedians', 'true story', 'story', 'drinking', 'booze', 'funny video', 'comedy videos', 'funny clips', 'history lesson', 'Drunk History comedy central', 'Drunk History compilation', 'fascinatnig', 'history lessons', 'History', 'Comedy Central History', 'best of drunk history']",2021-10-19T16:00:02Z,1176926,14872,412,,PT32M22S,hd,https://i.ytimg.com/vi/2bJAJWqHVfs/hqdefault.jpg
60,QxxLmgleW1s,Netflix Is A Joke,15 Minutes of Ali Wong,"['Ali Wong', 'Ali Wong Baby Cobra', 'Ali Wong Funny', 'Ali Wong Hard Knock Wife', 'Ali Wong Netflix', 'Ali Wong Netflix Comedy', 'Ali Wong stand up', 'Baby Cobra', 'Broad City', 'Comedy special', 'Female comedians', 'Hard Knock Wife', 'Netflix', 'Netflix Comedy', 'Netflix Stand Up Comedy', 'Netflix is a joke', 'Women in comedy', 'netflix comedy', 'television']",2021-03-31T22:00:00Z,3354068,68884,2266,,PT15M33S,hd,https://i.ytimg.com/vi/QxxLmgleW1s/hqdefault.jpg
61,ual79rGCgVc,ZDF heute-show,Energiewende: Deutschland baut viel zu wenig Windräder | heute-show vom 13.09.2019,"['heute show', 'ZDF', 'Oliver Welke', 'Windkraft', 'Energiewende', 'Windräder', 'Peter Altmaier', 'AfD', 'Alternative für Deutschland', 'Vernunftkraft', 'Infraschall', 'Vögel', 'Alexis Kara', 'Dennis Knossalla']",2019-09-13T21:46:40Z,724200,18131,1346,,PT9M15S,hd,https://i.ytimg.com/vi/ual79rGCgVc/hqdefault.jpg
62,o3JMGZ4pFaI,Comedy Kollektiv,"Erika Ratcliffe geht unter die Gürtellinie | falsch, aber lustig | Till Reiners, Filiz Tasdan","['comedy', 'humor', 'witzig', 'stand up', 'live', 'show', 'Moritz Neumeier', 'impro comedy', 'falschaberlustig']",2023-06-01T15:00:41Z,496014,8520,608,,PT15M3S,hd,https://i.ytimg.com/vi/o3JMGZ4pFaI/hqdefault.jpg
63,TlDFGwJQox8,The Tonight Show Starring Jimmy Fallon,Michelle Dockery Dishes on Downton Abbey Fans and Downton Abbey: A New Era | The Tonight Show,"['jimmy fallon', 'tonight show', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', 'Michelle Dockery', 'Downton Abbey', 'Lady Mary Crawley', 'Mary Crawley', 'The Gentlemen', 'Lady Mary', 'Good Behavior', 'Godless', 'Defending Jacob', 'Hugh Bonneville', 'Laura Carmichael', 'Jim Carter', 'Brendan Coyle', 'Michelle Dockery interview', 'Michael C. Fox', 'The Watching Silence', 'A New Era']",2022-05-17T03:58:38Z,387070,4672,214,,PT6M12S,hd,https://i.ytimg.com/vi/TlDFGwJQox8/hqdefault.jpg
64,WAsSVxcsyAc,ZDF heute-show,Abgasbeschiss: Der deutsche VW-Käufer zieht vor Gericht | heute-show vom 04.10.2019,"['ZDF', 'heute-show', 'ZDF heute show. VW', 'Musterfeststellungsklage', 'Oliver Welke', 'Martin Winterkorn', 'Dieselgate', 'Abgasbeschiss', 'Dieter Pötsch', 'Herbert Diess', 'Abgasbetrug', 'Prozess', 'Abgas-Manipulation', 'Volkswagen', 'Abschalteinrichtung', 'Software-Manipulation', 'Flensburg', 'Gernot Hassknecht', 'Nackt', 'Mofa', 'Dieselfahrzeuge', 'Industriefreundlich', 'KBA']",2019-10-04T21:37:06Z,527169,14441,795,,PT9M36S,hd,https://i.ytimg.com/vi/WAsSVxcsyAc/hqdefault.jpg
65,9oqtkcYdDVg,Team Coco,How Lin-Manuel Miranda Wrote A Song For The Rock | CONAN on TBS,"['Team coco', 'andy richter', 'best moments of conan', 'celebrity interviews', 'coco', 'comedy', 'comedy sketches', 'conan', 'conan (tv series)', 'conan best', 'conan best moments', 'conan brien', 'conan classic', 'conan funniest moments', 'conan funny interviews', 'conan funny moments', ""conan o'brien"", 'conan obrien interview', 'conan obrien podcast', 'conan on tbs', 'conan remotes', 'funny', 'funny moments on conan', 'late night show', 'stand-up comedy', 'talk show', 'talk show hosts', 'tbs', 'tbs (tv channel)', 'top 10 conan']",2016-11-15T20:39:14Z,204113,3106,73,,PT1M21S,hd,https://i.ytimg.com/vi/9oqtkcYdDVg/hqdefault.jpg
66,ZU-_qw3MoU4,Taskmaster,"Series 6, Episode 2 - 'Tarpeters' | Full Episode | Taskmaster","['Taskmaster', 'Alex Horne', 'Greg Davies', 'Frank Skinner', 'Josh Widdicombe', 'Roisin Conaty', 'Romesh Ranganathan', 'The Horne Section', 'Tim Key', 'Dave Channel', 'UKTV', 'Red Dwarf', 'Would I Lie To You', '8 out of 10 cats', 'Taskmaster full episodes', 'russell howard', 'tim vine', 'alice levine', 'liza tarbuck', 'asim chaudry', 'series 6', 'taskmaster series 6', 'series 6 full episodes']",2020-05-28T17:00:15Z,2549281,25186,1203,,PT44M15S,hd,https://i.ytimg.com/vi/ZU-_qw3MoU4/hqdefault.jpg
67,2OfbX8POjck,The Daily Show,Draymond Green - From Underdog to 4x NBA Champion | The Daily Show,"['the daily show', 'trevor noah', 'daily show with trevor noah', 'the daily show episodes', 'comedy central', 'comedians', 'comedian', 'funny video', 'comedy videos', 'funny clips', 'noah trevor', 'trevor noah latest episode', 'daily show', 'trevor', 'news', 'politics', 'interview', 'draymond green', 'nba', 'basketball', 'forward', 'golden state warriors', 'warriors', 'champion', '4x champion', 'champ', 'all-star', 'nba all star', 'podcast', 'smack talk', 'the sessions', 'the draymond green show', 'four']",2022-06-28T14:39:49Z,420443,10475,471,,PT8M31S,hd,https://i.ytimg.com/vi/2OfbX8POjck/hqdefault.jpg
68,ioQU907CWCE,Comedy Kollektiv,"Wer ist Felix Lobrecht? | falsch, aber lustig | Till Reiners, Filiz Tasdan, Alex Stoldt","['Comedy', 'stand up', 'show', 'radio Fritz', 'lustig', 'witzig', 'lachen', 'Moritz Neumeier', 'Till Reiners', 'Filiz Tasdan', 'Alex Stoldt', 'falschaberlustig']",2023-04-20T15:00:24Z,891902,15999,405,,PT15M18S,hd,https://i.ytimg.com/vi/ioQU907CWCE/hqdefault.jpg
69,ypzptv4310o,ZDF heute-show,Wir haben ein schlechteres LTE-Handynetz als ALBANIEN! | heute-show vom 22.11.2019,"['heute show', 'ZDF', 'Oliver Welke', 'CDU', 'Parteitag', 'Leipzig', 'Annegret Kramp Karrenbauer', 'AKK', 'Angela Merkel', 'Friedrich Merz', 'Kanzlerkandidat', 'Armin Laschet', 'Junge Union', 'Mobilfunk', '5G', '4G', 'LTE', 'Deutschland', 'Andreas Scheuer', 'Bundesnetzagentur', 'Sebastian Pufpaff', 'Dietmar Wischmeyer']",2019-11-22T22:30:32Z,2043010,35162,2276,,PT15M52S,hd,https://i.ytimg.com/vi/ypzptv4310o/hqdefault.jpg
70,UDXUxNB9b50,Comedy Central,Not Safe With Nikki Glaser - Comedians do Porn with Moshe Kasher [Mature Audience],"['Not Safe with Nikki Glaser', 'Not Safe with Nikki Glaser episodes', 'Not Safe with Nikki Glaser full episodes', 'Nikki Glaser', 'Nicki Glaser', 'Nicki Glazer', 'Nikki Glazer', 'not safe for work', 'Moshe Kasher', 'doctors', 'porn', 'breasts', 'songs', 'oral sex', 'Disney', 'Jake Jace', 'Nikki Benz', 'hospital porn', 'comedy central', 'stand up comedy', 'comedians', 'comedy central comedians', 'comedy', 'funny', 'comedian', 'funny video', 'comedy videos', 'stand up videos', 'funny jokes', 'hilarious videos']",2016-07-27T16:00:03Z,1734344,5952,103,,PT3M17S,hd,https://i.ytimg.com/vi/UDXUxNB9b50/hqdefault.jpg
71,6aYnDFG_cbk,Saarländischer Rundfunk,Familie Heinz Becker: Die Busfahrt nach Lourdes | saarländische Kult-Comedy,"['Familie Heinz Becker Comedy SR', 'Heinz Becker Folgen SR', 'Saarland Comedy Heinz Becker', 'Comedy Saarland Heinz Becker', 'Comedyserie Heinz Becker', 'Unterhaltung Saarland Heinz Becker', 'Familie Heinz Becker Gerd Dudenhöffer', 'Heinz Becker Saarland', 'Gerd Dudenhöffer Heinz Becker', 'Alice Hoffmann Hilde', 'Gregor Weber Stefan', 'Björn Hergen Schimpf sendungen Heinz Becker', 'Die Busfahrt nach Lourdes', 'leonard lansink filme', 'Henz Becker SR', 'Wilsberg Filme', 'Annette Frier Filme']",2023-04-07T17:00:04Z,1215107,6049,231,,PT22M35S,hd,https://i.ytimg.com/vi/6aYnDFG_cbk/hqdefault.jpg
72,Ea6Xpne3R7U,ZDF Satire,Die Polizei ist nicht rassistisch! Oder doch? | Die Anstalt,"['Polizei', 'Polizeigewalt', 'Rechtssystem', 'Polizeibrutalität', 'Polizeikontrolle', 'Gewaltenteilung', 'Polizeireform', 'Sicherheitskräfte', 'Bodycams', 'Bürgerrechte', 'RacialProfiling', 'Deeskalation', 'Verhaftung', 'Polizeitraining', 'BlackLivesMatter', 'Demonstrationen', 'Polizeiintervention', 'Gewaltprävention', 'Polizeiethik', 'Strafverfolgung', 'lützerath', 'klima polizei', 'klimakrise', 'klimawandel', 'fridays for future polizei', 'letzte generation', 'letzte generation polizei', 'die anstalt', 'die anstalt polizei', 'polizei demo', 'polizei rassismus']",2023-03-28T16:00:15Z,184535,4187,192,,PT6M26S,hd,https://i.ytimg.com/vi/Ea6Xpne3R7U/hqdefault.jpg
73,l3G40V7kokk,FUNwithPRASAD,Shreya Ka Lafda Ep.917 | FUNwithPRASAD | #funwithprasad,"['fun with prasad', 'fun with prasad new video', 'funwithprasad', 'funwithprasad new video', 'funwithprasad comedy', 'fun with prasad comedy']",2024-12-23T12:30:22Z,465467,20627,912,,PT13M34S,hd,https://i.ytimg.com/vi/l3G40V7kokk/hqdefault.jpg
74,le_FRYLpAlA,ZDF heute-show,Die besten Reportagen von Wahlen und Parteitagen | Best of heute-show: Die Reporter,"['heute show', 'heute show 2021', 'Best of', 'Classics', 'Reporter', 'Reportagen', 'Wahlkampf', 'Parteitag', 'CDU', 'SPD', 'Grüne', 'AfD', 'Lutz van der Horst', 'Fabian Köster', 'Alice Weidel', 'Beatrix von Storch', 'Armin Laschet', 'Karl Lauterbach', 'Hazel Brugger', 'Globuli', 'Homöopathie', 'Katharina Schulze', 'Anton Hofreiter', 'Claudia Roth', 'Robert Habeck', 'Renate Künast', 'Gesine Schwan', 'Norbert Walter Borjans', 'Nowabo', 'Saskia Esken', 'NRW', 'Ministerpräsident']",2021-06-11T14:00:15Z,1366351,30267,693,,PT20M48S,hd,https://i.ytimg.com/vi/le_FRYLpAlA/hqdefault.jpg
75,E3R-C4TSVlw,Conan O'Brien,"Bill Hader's Al Pacino & ""Star Wars"" Impressions | Late Night with Conan O’Brien","['Late Night with Conan O’Brien', 'Team coco', 'andy richter', 'best moments of conan', 'best of', 'celebrity', 'celebrity interview', 'classic', 'coco', 'comedy', 'comedy sketches', 'conan', 'conan classic', 'conan funny moments', ""conan o'brien"", 'conan obrien interview', 'conan obrien podcast', 'first', 'funny', 'humor', 'interview', 'late', 'late late show', 'late night', 'late night show', 'late night with', 'late night with conan obrien', 'max weinberg', 'night', 'original', 'show', 'special', 'stand-up comedy', 'talk show', 'talk show hosts']",2020-08-08T17:00:03Z,2777913,37485,1142,,PT3M44S,hd,https://i.ytimg.com/vi/E3R-C4TSVlw/hqdefault.jpg
76,i_b43dg3JqM,extra 3,Song zum Hitzesommer: Wann wird’s mal wieder ein Scheiß-Sommer | extra 3 | NDR,"['Dürre', 'Ernte', 'Hitze', 'Klima', 'Klimaschutz', 'Klimawandel', 'Lied', 'Sommer', 'Song', 'Sonne', 'Trockenheit', 'Wetter']",2022-08-30T15:00:43Z,169477,2270,117,,PT2M14S,hd,https://i.ytimg.com/vi/i_b43dg3JqM/hqdefault.jpg
77,YAuIAstSwTY,ZDF heute-show,USA gegen China – und Deutschland in der Mitte | heute-show vom 17.03.2023,"['heute show', 'ZDF', 'heuteshow', 'ganze folge', 'oliver welke', 'welke', 'valerie niehaus', 'martin klempnow', 'dennis knossalla', 'china', 'usa', 'handel', 'wirtschaft', 'export', 'import', 'taiwan', 'pfas', 'eu', 'europäische kommission', 'europa', 'chemikalien', 'chemie', 'verbot']",2023-03-17T21:30:02Z,1237813,19241,1222,,PT17M1S,hd,https://i.ytimg.com/vi/YAuIAstSwTY/hqdefault.jpg
78,zJy47kDLXbU,Натурал Альбертович,"МОЛОДОЙ ДЕД - 8я серия (смешное видео, поржать, юмор, приколы)",,2024-12-23T13:01:13Z,1590539,144127,1811,,PT59S,hd,https://i.ytimg.com/vi/zJy47kDLXbU/hqdefault.jpg
79,JPp6unrumUo,ZDF heute-show,Wie wird man reich? Lutz van der Horst holt sich Anlage-Tipps | heute-show,"['heute show', 'ZDF', 'heutehow', 'lutz van der Horst', 'christian Lindner', 'reichtum', 'schuldenbremse', 'finanzminister', 'etf', 'anlageberatung', 'sparen', 'geld', 'haus', 'eigenheim', 'kaufen', 'erben', 'erbschaftssteuer', 'steuern', 'grundsicherung', 'millionär', 'aktion', 'geladanlage', 'vermögen']",2023-05-31T14:00:17Z,1013017,16812,1234,,PT4M17S,hd,https://i.ytimg.com/vi/JPp6unrumUo/hqdefault.jpg
80,iVCt3OLPsFM,Mr Bean Deutschland,Mr Bean | Folge 1 | Mr Bean Deutschland,,2018-10-02T14:00:05Z,4253155,39331,617,,PT25M6S,sd,https://i.ytimg.com/vi/iVCt3OLPsFM/hqdefault.jpg
81,o1VBpb_1pHc,The Daily Show,What The Hell Happened This Week? - Week of 6/06/2022 | The Daily Show,"['the daily show', 'trevor noah', 'daily show with trevor noah', 'the daily show episodes', 'comedy central', 'comedians', 'comedian', 'funny video', 'comedy videos', 'funny clips', 'noah trevor', 'trevor noah latest episode', 'daily show', 'trevor', 'news', 'politics', 'what the hell happened this week', 'north korea', 'jan 6th', 'jan 6 hearings', 'hearings', 'bidne', 'joe biden', 'president', 'trump', 'donald trump', 'turkey', 'pga', 'saudi arabia', 'phil mickelson', 'house', 'gun reform', 'new york', 'gun control']",2022-06-11T13:00:26Z,5923220,34910,1693,,PT53M42S,hd,https://i.ytimg.com/vi/o1VBpb_1pHc/hqdefault.jpg
82,PykpGVjHuyA,The Daily Show,"Manafort’s Double Flip, Trump’s Climate Change Gibberish & Ivanka’s Email Snafu | The Daily Show","['the daily show', 'trevor noah', 'daily show with trevor noah', 'the daily show episodes', 'comedy central', 'comedians', 'comedian', 'funny video', 'comedy videos', 'funny clips', 'noah trevor', 'trevor noah latest episode', 'daily show latest episode', 'daily show', 'trevor', 'news', 'politics', 'trump', 'daily show trump', 'trevor noah trump', 'ivanka trump', 'Paul Manafort', 'climate change', 'private emails', 'hillary clinton', 'Robert Mueller', 'Mueller Investigation', 'russia investigation', 'global warming']",2018-11-29T02:37:40Z,2247546,29186,1686,,PT6M10S,hd,https://i.ytimg.com/vi/PykpGVjHuyA/hqdefault.jpg
83,7iuzi21AI4M,The Try Guys,Try Guys Bake Muffins Without A Recipe,"['try guys', 'keith', 'ned', 'zach', 'eugene', 'habersberger', 'fulmer', 'kornfeld', 'yang', 'buzzfeedvideo', 'buzzfeed', 'ariel', 'ned & ariel', 'comedy', 'education', 'funny', 'try', 'learn', 'fail', 'experiment', 'test', 'tryceratops', 'without a recipe', 'cooking', 'challenge', 'cooking challenge', 'how to cook', 'baking muffins', 'baking', 'baking show', 'food show', 'muffins', 'how to make muffins', 'muffins recipe', 'chocolate muffins', 'banana muffins', 'blueberry muffins', 'breakfast muffins', 'muffins recipes', 'recipe', 'easy muffin recipe', 'how to make', 'healthy muffins']",2021-07-10T15:00:03Z,6676875,176240,6985,,PT36M16S,hd,https://i.ytimg.com/vi/7iuzi21AI4M/hqdefault.jpg
