,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
60,2CeP4AMMnPk,DW Español,El rey Carlos III realiza en Alemania su primera visita al extranjero como monarca,"['Alemania', 'Reino Unido', 'Inglaterra', 'Carlos III', 'Steinmeier', 'visita de Estado', 'Brexit']",2023-03-29T19:15:00Z,12861,225,70,,PT5M15S,hd,https://i.ytimg.com/vi/2CeP4AMMnPk/hqdefault.jpg
61,0Gw7IYV1deg,Botschaft des Islam,Jamil & Jaleel - Hinter mir ᴴᴰ (Official Video 4k) ┇ NASHEED ┇ BDI STUDIOS,"['Botschaft des Islam', 'BDI', 'Islam', 'Islamvorträge', 'Deutsch', 'BDISLAM', 'Vorträge', 'Muslim', 'Moslem', 'Religion', 'Allah', 'Khalid ibn Waleed', 'Umar', 'mohammad', 'muhammad', 'mohammed', 'gott', 'paradies', 'hölle', 'machts klick', 'Starmoon', 'seele', 'lebennachdemtod', 'haddsch', 'engel', 'symboldesislam', 'gebet', 'muslima', 'koran', 'quran', 'halal', 'haram', 'nasheed', 'mekka', 'lebenseinstellung', 'allahswt', 'lebensweise', 'islamisch', 'jenseits', 'dua', 'bittgebet', 'emotional', 'phase', 'rezitation', 'Nasheed', 'ilahi', 'sänger', 'singen', 'gesang', 'musik', 'official video', 'vocal', 'soundtrack', 'hintermir', 'nomusic', 'backround']",2021-05-15T18:00:16Z,167825,5484,639,,PT4M18S,hd,https://i.ytimg.com/vi/0Gw7IYV1deg/hqdefault.jpg
62,9FJwM-TuPVk,TEDx Talks,Public Value - Die Gemeinwohlfrage im Management | Timo Meynhardt | TEDxLeuphanaUniversityLüneburg,"['TEDxTalks', 'German', 'Germany', 'Business', 'Economics', 'Entrepreneurship', 'Value']",2015-07-10T20:54:25Z,14857,50,0,,PT12M27S,hd,https://i.ytimg.com/vi/9FJwM-TuPVk/hqdefault.jpg
63,_e69lwdf-TU,Unser Land,Resozialisierung auf der Weide: Strafgefangene in der ökologischen Landwirtschaft | Unser Land | BR,"['soziales engagement', 'jva', 'jva doku', 'jva ebrach', 'jugendhaftanstalt', 'strafgefangene', 'gefangene', 'haft verbüßen', 'strafvollzug', 'ökobauern', 'ökologische landwirtschaft', 'ökologisch', 'resozialisierung', 'resozialisierung jugendstraftäter', 'wiedereingliederung', 'offener vollzug', 'jva offener vollzug', 'galloway', 'galloway rinder', 'rinder', 'weide', 'rinder auf der weide', 'rinder versorgen', 'landwirtschaft', 'landwirtschaftlicher betrieb', 'br fernsehen unser land', 'unser land br', 'unser land 2022', 'unser land youtube']",2022-10-12T15:00:19Z,15065,210,16,,PT5M35S,hd,https://i.ytimg.com/vi/_e69lwdf-TU/hqdefault.jpg
64,Aq5FLi0ogFE,DW Español,"Por primera vez en 100 años, fracasa elección del líder de la Cámara de Representantes","['mcCarthy', 'Partido Republicano', 'Cámara de representantes', 'Congreso', 'EEUU']",2023-01-03T22:51:06Z,112346,1165,195,,PT4M43S,hd,https://i.ytimg.com/vi/Aq5FLi0ogFE/hqdefault.jpg
65,x7hSpDSPyLw,Yurtdışı Türkler ve Akraba Topluluklar Başkanlığı,"Dilara - Gelsenkirchen, Almanya | #TürkiyeİçinOyver","['YTB', 'Yurtdışı Türkler']",2023-05-04T12:13:42Z,138110,23,3,,PT1M5S,hd,https://i.ytimg.com/vi/x7hSpDSPyLw/hqdefault.jpg
66,DfMXr-1IXP8,WWF Deutschland,Blauwale: Francisco und die Blauwale - WWF Die Story,"['Blauwale', 'Besenderung', 'Blauwal-Besenderung', 'blauwalherz', 'blauwal und mensch', 'blauwal unter wasser', 'der blauwal', 'rettet die wale', 'walschutz', 'alles über wale', 'informationen über wale', 'bedrohte meerestiere', 'blauwal jagd', 'wale vom aussterben bedroht', 'sind wale vom aussterben bedroht', 'alles über blauwale', 'Blauwale: das Herz der Meere', 'Planet : panda', 'planet panda', 'planet', 'panda', 'WWF', 'WWF Deutschland', 'planet flausch', 'planet calling', 'planet plastik', 'planet plastic', 'planet five', 'Naturschutz']",2015-07-28T09:29:54Z,327510,2129,143,,PT4M47S,hd,https://i.ytimg.com/vi/DfMXr-1IXP8/hqdefault.jpg
67,a44lQW4IZ8A,wmm2011,Самый лучший кекс в кружке,"['кекс', 'кекс в кружке', 'приготовить кекс', 'быстро приготовить', 'кекс в микроволновке']",2021-09-21T18:35:25Z,1401613,42427,940,,PT17S,hd,https://i.ytimg.com/vi/a44lQW4IZ8A/hqdefault.jpg
68,w6G2m3rDZFk,Bispo Bruno Leonardo,ORAÇÃO DA MEIA-NOITE 21 DE DEZEMBRO,"['Oração', 'Oração da meia noite', 'bispo bruno Leonardo', 'Bispo bruno Leonardo oração da meia noite', 'Bispo bruno ao vivo', 'Bispo bruno ao vivo agora', 'oração de hoje', 'live Bispo bruno Leonardo', 'salmo 91', 'Salmo 91 bispo bruno Leonardo', 'bispo Bruno Leonardo ao vivo hoje', 'Salmo 23', 'salmo 23 bispo Bruno Leonardo']",2024-12-21T02:58:06Z,861272,292367,215140,,PT7M59S,hd,https://i.ytimg.com/vi/w6G2m3rDZFk/hqdefault.jpg
69,8gZ4kIp9-oQ,DW Español,Líderes árabes condenan visita de ministro ultraderechista israelí a la Explanada de las Mezquitas,"['israel', 'palestinos', 'jerusalén', 'al aqsa', 'explanada de las mezquitas', 'monte del templo', 'Itamar Ben Gvir']",2023-01-03T23:15:00Z,46906,862,247,,PT5M23S,hd,https://i.ytimg.com/vi/8gZ4kIp9-oQ/hqdefault.jpg
70,RoEn0AEZi1A,Muhammadali ,Alloh #kinolar #shoeswithshorts #shoes #shortvideo,,2024-12-22T09:11:35Z,443381,17811,258,,PT18S,hd,https://i.ytimg.com/vi/RoEn0AEZi1A/hqdefault.jpg
71,scjv8W9CESQ,Sepsis Alliance,Sepsis: Pediatric First Response,,2020-01-31T22:20:25Z,292538,2151,130,,PT17M25S,hd,https://i.ytimg.com/vi/scjv8W9CESQ/hqdefault.jpg
72,GEQGDJNPIbE,Joel Osteen,Invite God Into Your Difficulties | Joel Osteen,"['Joel Osteen', 'Lakewood Church', 'God', 'Jesus', 'Osteen', 'Sermon 2020', 'Invite God Into Your Difficulties']",2020-03-16T12:30:01Z,5808234,113814,6148,,PT29M35S,hd,https://i.ytimg.com/vi/GEQGDJNPIbE/hqdefault.jpg
73,IFeLOyYK_kw,청교도혁명군tv3,빨갱이에 아파컷 홍수환,,2024-12-21T14:49:23Z,115042,13228,181,,PT26S,hd,https://i.ytimg.com/vi/IFeLOyYK_kw/hqdefault.jpg
74,GR4CmoFdGtI,UNICEF,Orlando Bloom on the impact of war on global malnutrition | Ukraine,"['UNICEF', 'child rights', ""children's rights"", 'charity', 'human rights', 'humanitarian', 'non-profit', 'orlando bloom', 'nutrition', 'malnutrition', 'moldova', 'ukraine', 'niger', 'severe wasting', 'severe malnutrition']",2022-05-17T14:36:59Z,230227,57,3,,PT2M35S,hd,https://i.ytimg.com/vi/GR4CmoFdGtI/hqdefault.jpg
75,rty2mzB2KvI,Bayerischer Rundfunk,Städtepartnerschaft im Krieg: Ein Schüleraustausch verbindet | Zwischen Spessart und Karwendel | BR,"['Gastfamilie Flüchtlinge', 'Unterkunft Flüchtlinge', 'eichenau flüchtlinge', 'eichenau wyschgorod', 'flüchtling privat aufnehmen', 'flüchtlingshilfe ukraine', 'spessart karwendel', 'städtepartnerschaft ukraine', 'ukraine flüchtlinge', 'ukraine geflüchtete', 'ukraine krieg', 'ukraine widchgorod', 'widchgorod eichenau', 'wisgorod kiew ukraine', 'geflüchtete eichenau unterkunft', 'hilfe flüchtlinge ukraine', 'Krieg', 'Städtepartnerschaft', 'schüleraustausch', 'Schüleraustausch Ukraine', 'Schüleraustausch verbindet']",2022-03-23T22:55:46Z,30663,356,20,,PT11M2S,hd,https://i.ytimg.com/vi/rty2mzB2KvI/hqdefault.jpg
76,REOjxEFw_dY,TEDx Talks,Was würdest Du einen Transgender fragen? | Dana Diezemann | TEDxStuttgart,"['TEDxTalks', 'German', 'Life', 'Society', 'Tolerance', 'Transgender']",2019-10-29T15:15:35Z,16600,515,72,,PT15M22S,hd,https://i.ytimg.com/vi/REOjxEFw_dY/hqdefault.jpg
77,Ajb9D1MQqWk,TEDx Talks,"«Как научиться говорить «Я», чтобы получать от жизни своё» | Seda Kasparova | TEDxSPbPU","['Body language', 'Communication', 'Life', 'Russian', 'Speech', 'TEDxTalks', 'Voice', '[TEDxEID:48773]']",2022-07-07T15:30:10Z,1307054,52218,939,,PT21M27S,hd,https://i.ytimg.com/vi/Ajb9D1MQqWk/hqdefault.jpg
78,8e6KpA9UTOk,WDR Doku,Wenn ein Baby bei der Geburt stirbt - Eine Sterbeamme kümmert sich | WDR Doku,"['Baby', 'Geburt', 'Hebamme', 'Sterbeamme', 'Leben', 'Sterben', 'Babytod', 'Kindstod', 'geboren', 'gestorben', 'Medizin', 'Krankenhaus', 'Arzt', 'Mutter', 'Eltern', 'Vater', 'Mütter', 'Mutterschaft', 'Tag 7', 'WDR', 'Dokumentation', 'Doku', 'Dokus', 'Dokumentationen', 'Westdeutscher Rundfunk']",2017-09-07T10:37:57Z,948252,7183,654,,PT29M18S,hd,https://i.ytimg.com/vi/8e6KpA9UTOk/hqdefault.jpg
79,ryyjjpMH4iE,Stichting Strijd Tegen Misbruik,M.I.K.I & DEOZ - WACHT AUF,"['StrijdTegenMisbruik', 'KampfGegenMissbrauch', 'FightAgainstAbuse', 'M.I.K.I', 'DEOZ', 'Dortmund', 'Berlin', 'Rapper', 'Rap', 'Music', 'Kindesmissbrauch', 'Missbrauch', 'Wacht Auf', 'Facebook', 'Twitter', 'FB', 'Instagram', 'LinkedIn', 'YouTube', 'Volgen', 'Volg', 'Folgen', 'Folg', 'Like', 'Liken', 'Seksueel', 'Misbruik', 'SeksueelMisbruik', 'Kindermisbruik', 'Muziek', 'Wakker Worden']",2021-08-06T06:32:32Z,129361,1793,60,,PT3M17S,hd,https://i.ytimg.com/vi/ryyjjpMH4iE/hqdefault.jpg
80,uBc2i0AO1f0,TEDx Talks,A celebration of natural hair #shorts #tedx,"['TEDx', 'race', 'hair', 'identity', 'TED', 'shorts']",2023-02-18T21:00:22Z,53650,1501,97,,PT58S,hd,https://i.ytimg.com/vi/uBc2i0AO1f0/hqdefault.jpg
81,zxo18_7BDt4,TEDx Talks,Deliver an Acknowledgement of Country that really means something | Shelley Reys | TEDxSydney,"['Activism', 'Change', 'Culture', 'English', 'Humanities', 'Indigenous', 'Social Change', 'TEDxTalks']",2022-01-25T22:33:42Z,129665,1096,68,,PT8M59S,hd,https://i.ytimg.com/vi/zxo18_7BDt4/hqdefault.jpg
82,M7kGKzuPlVQ,TEDx Talks,How to Survive Life by Thinking Like a Comedian | Peter Perceval | TEDxAMS,"['TEDxTalks', 'English', 'Health', 'Business', 'Comedy', 'Happiness', 'Humor', 'Mental health']",2021-02-12T15:22:48Z,513556,35421,242,,PT14M52S,hd,https://i.ytimg.com/vi/M7kGKzuPlVQ/hqdefault.jpg
83,OCQklUQ2Ne8,DW Español,Ejército de Ucrania moviliza unidades para derribar drones cerca de Kiev,"['Ucrania', 'Rusia', 'Kiev', 'drones', 'invasión', 'guerra', 'ataques aéreos', 'drones suicidas', 'Irán', 'DW Noticias']",2023-02-11T15:28:19Z,449702,4447,585,,PT2M32S,hd,https://i.ytimg.com/vi/OCQklUQ2Ne8/hqdefault.jpg
84,4LFg_jxa7UY,The Church of Jesus Christ of Latter-day Saints,"Increase Your Daily Energy to Act, Love, and Lift Like the Savior","['mormon channel', 'jesus christ', 'hope', 'faith', 'god', 'heaven', 'life answers', 'bible', 'book of mormon', 'mormons', 'church', 'Gospel', 'inspiration']",2020-10-21T23:38:32Z,401854,11514,254,,PT2M48S,hd,https://i.ytimg.com/vi/4LFg_jxa7UY/hqdefault.jpg
85,-01SRPyjPWY,FUNDACIÓN CASA DE ORACIÓN DE MARÍA INMACULADA,NOVENA MILAGROSA DE NAVIDAD DEL NIÑO JESÚS 👼 | CON MÚSICA DE CUERDA 🪕   AGUINALDO 🎁 | DÍA 8,"['ORACION DE LA MAÑANA PARA TENER ÉXITO Y PROSPERAR EN TODO', 'ORACION PARA RECIBIR TODA CLASE DE BENDICIONES', 'ORACIÓN POR LOS HIJOS PARA LIBERACIÓN Y BENDICIÓN DEL ÁRBOL GENEALÓGICO', 'ORACIONES PARA ABRIR PUERTAS A LA BENDICION Y PEDIR PROTECCIÓN SALUD Y PROSPERIDAD', 'ORACION DE LA NOCHE PARA DORMIR EN PAZ', 'ORACIÓN A SAN RAFAEL ARCÁNGEL', 'oración de sanación', 'evangelio de hoy', 'proverbios', 'NOVENA MILAGROSA DE NAVIDAD DEL NIÑO JESÚS 👼 | CON MÚSICA DE CUERDA 🪕 AGUINALDO 🎁 | DÍA 8']",2024-12-23T05:00:00Z,40411,6129,1509,,PT28M37S,hd,https://i.ytimg.com/vi/-01SRPyjPWY/hqdefault.jpg
86,mjkmyB1b7Gw,DW Español,DW Noticias 12 de febrero: Más de 33.000 muertos por el devastador terremoto [Noticiero completo],"['terremoto', 'sismo', 'Turquía', 'Siria', 'ayuda internacional', 'rescates', 'guerra civil', 'Alemania', 'Berlín', 'elecciones', 'Scholz']",2023-02-13T00:30:20Z,398797,5883,436,,PT15M1S,hd,https://i.ytimg.com/vi/mjkmyB1b7Gw/hqdefault.jpg
87,b8JpfPHeb9s,DW Español,Pekín rechaza diálogo de alto nivel de Defensa con EEUU,"['EEUU', 'EUA', 'Washington', 'globo espía', 'China', 'espionaje', 'relaciones diplomáticas', 'OTAN', 'seguridad', 'Pekín']",2023-02-09T16:00:31Z,279047,3749,1067,,PT2M12S,hd,https://i.ytimg.com/vi/b8JpfPHeb9s/hqdefault.jpg
88,rvHJKqU-mZo,NHK WORLD-JAPAN,Carbon Farming: A Climate Solution Under Our Feet - NHK WORLD PRIME,,2022-03-28T09:32:20Z,1743611,,,,PT49M6S,hd,https://i.ytimg.com/vi/rvHJKqU-mZo/hqdefault.jpg
89,hsre7I0UUJA,Institute for Justice,"DEA & TSA Take $82,000 Life Savings From Pittsburgh Retiree","['IJ', 'Institute for Justice', 'Freedom', 'Liberty', 'Individual Rights', 'Constitution', 'Constitutional Law', 'Unconstitutional Law', 'Con Law', 'Constitutional Litigation']",2020-01-15T16:32:11Z,263223,6927,2389,,PT5M10S,hd,https://i.ytimg.com/vi/hsre7I0UUJA/hqdefault.jpg
90,9ZmuGu-Qc4I,Nabi Verlag (Resonanz),"ПЕСНЯ ПРО КОЗЛА ОТПУЩЕНИЯ | ВЛАДИМИР ВЫСОЦКИЙ (ИЗ СЕРИИ ""СКАЗОЧНЫЕ ПЕСНИ"")",,2023-02-06T00:43:14Z,411200,6023,222,,PT4M3S,hd,https://i.ytimg.com/vi/9ZmuGu-Qc4I/hqdefault.jpg
91,rt7CnwWJKLo,St Jsr,"ФБР: Борьба с преступностью.""Малышка Грейс""",,2019-01-18T07:50:54Z,100825,1441,336,,PT47M58S,sd,https://i.ytimg.com/vi/rt7CnwWJKLo/hqdefault.jpg
92,DgTb5enB5vw,Лаборатория Правосудия,"Когда в метро только карты, а у тебя наличка… кто прав, а кто виноват? Разбираемся с этим вместе! 🎥","['Юрист', 'Метро', 'Жизнь', 'Транспорт', 'Оплата', 'Жизненные ситуации', 'Лаборатория правосудия']",2024-12-21T01:25:54Z,171503,5451,213,,PT47S,hd,https://i.ytimg.com/vi/DgTb5enB5vw/hqdefault.jpg
93,DkYSzuaOPV0,DW Español,¿Se puede reformar la Iglesia Católica? | A fondo,"['A fondo', 'Debates DW', 'Eckiger Tisch', 'abuso sexual', 'Iglesia Católica', 'Vaticano', 'Papa Francisco', 'reforma de la Iglesia', 'Cardenal Marx', 'abuso de poder', 'Silvia Cabrera']",2021-06-10T19:24:06Z,47275,1234,649,,PT42M32S,hd,https://i.ytimg.com/vi/DkYSzuaOPV0/hqdefault.jpg
94,KVge98A5d1U,Templeton Religion Trust,Covenantal Pluralism,,2020-10-02T15:30:55Z,8804665,120,5,,PT2M58S,hd,https://i.ytimg.com/vi/KVge98A5d1U/hqdefault.jpg
95,vYuYjez8Q2c,In Touch Ministries,Charles Stanley Radio - 24/7 Live Radio,"['Charles Stanley Radio', 'intouch tv', 'Live Sermons', 'Best Sermons 2023', '24/7 Radio', 'Charles F. Stanley', 'Charles Stanley', 'In Touch with Dr. Charles Stanley', 'In Touch Ministries', 'Preaching', 'Bible teaching', 'Dr. Stanley', 'Intouch ministries', 'intouch']",2024-09-22T02:08:26Z,805893,6453,0,,P0D,sd,https://i.ytimg.com/vi/vYuYjez8Q2c/hqdefault_live.jpg
96,ESOz1b-DDW4,Ecosia,Revealing our Madagascar Adventure | Tree Update 36,"['Where does Ecosia plant trees', 'Does Ecosia Plant Trees in Madagascar', 'Tree Planting in Madagascar', 'Madagascar Deforestation', 'Deforestation in Madagascar', 'Lemurs', 'Mangrove protection', 'What is Ecosia', 'Ecosia Tree Updates', 'Reforestation in Madagascar', 'Videos that make you happy', 'Climate Change Solutions', 'Why Trees Matter']",2022-11-18T14:44:37Z,62295,1786,130,,PT3M51S,hd,https://i.ytimg.com/vi/ESOz1b-DDW4/hqdefault.jpg
97,op0oBTPVYEw,Zurich Versicherung Deutschland,Planet Hero | Robert Marc Lehmann | Biodiversitätskrise,,2023-04-20T05:53:34Z,1546924,3950,290,,PT7M39S,hd,https://i.ytimg.com/vi/op0oBTPVYEw/hqdefault.jpg
98,cOr3O3Vn5QA,SOS-Kinderdorf Deutschland,Judith Williams und Alexander-Klaus Stecher besuchen das SOS-Kinderdorf Addis Abeba,"['Addis Abeba', 'SOS-Kinderdorf', 'SOS-Kinderdorfmutter', 'Äthiopien', 'hilfe für afrika', 'kinder afrika helfen', 'kinder afrika', 'sos-kinderdörfer weltweit']",2015-09-10T14:48:39Z,16393,28,1,,PT2M50S,hd,https://i.ytimg.com/vi/cOr3O3Vn5QA/hqdefault.jpg
99,Pa_5RlUXJFs,Aljazeera Uz,ДОЛЗАРБ НИМА УЧУН МАСЖИД АЛ-ХАРАМ  ДЕБ НОМЛАНГАН,,2020-08-09T13:40:44Z,124390,3286,247,,PT7M32S,hd,https://i.ytimg.com/vi/Pa_5RlUXJFs/hqdefault.jpg
100,fPKqtPcPvd4,Cancer Research UK,Tracking cancer with a blood test | Cancer Information | Cancer Research UK,"['Cancer Research UK', 'cancer test', 'blood test', 'cancer research', 'science', 'cancer blood test']",2016-12-20T19:52:56Z,171693,843,6,,PT1M49S,hd,https://i.ytimg.com/vi/fPKqtPcPvd4/hqdefault.jpg
101,UZqKThGdlA0,TEDx Talks,Can AI be a music collaborator? | Charlton Hill & Justin Shave | TEDxSydney,"['AI', 'Design', 'English', 'Entertainment', 'Music (performance)', 'Music (topic)', 'Pop Culture', 'TEDxTalks', 'Technology']",2022-02-08T22:15:01Z,231539,1564,94,,PT13M17S,hd,https://i.ytimg.com/vi/UZqKThGdlA0/hqdefault.jpg
102,jt7SYhALtPk,Prisma Health,How to Administer a Subcutaneous Injection – Using a Vial,,2021-09-16T21:00:37Z,210199,547,3,,PT4M24S,hd,https://i.ytimg.com/vi/jt7SYhALtPk/hqdefault.jpg
103,7cwoEk1Zkgs,DW हिन्दी,बिजली के मामले में गांव बना आत्मनिर्भर [Mini Solar Grids Bringing Light to Rural Nigeria],"['डीडब्ल्यू चैनल', 'dw hindi news', 'डीडब्ल्यू हिंदी', 'सौर ऊर्जा लाइट', 'saur urja project', 'saur urja plant', 'solar plant installation', 'solar panels worth it', 'solar panels installation', 'diy solar system model', 'working model of solar energy', 'nigeria solar power', 'solar energy projects', 'solar energy nigeria', 'solar power nigeria', 'dw hindi new video', 'solar power for rural homes', 'solar in rural areas']",2023-01-23T14:23:38Z,33494,918,33,,PT3M59S,hd,https://i.ytimg.com/vi/7cwoEk1Zkgs/hqdefault.jpg
104,EPAeyPQ1maQ,DW Español,"Libre comercio, ¿bienestar o miseria? | Global 3000","['globalizacion', 'mundo', 'global 3000', 'dw', 'deutsche welle']",2016-03-15T23:51:53Z,20318,285,77,,PT7M55S,hd,https://i.ytimg.com/vi/EPAeyPQ1maQ/hqdefault.jpg
105,CXTYADa18aQ,WorldFish,Aquaculture is changing lives in Bangladesh,"['Aquaculture', 'Fish farming', 'Bangladesh', 'Livelihoods', 'Project', 'Farmers', 'Investment', 'Employment', 'Nutrition', 'Food security']",2015-07-27T05:46:35Z,226174,1077,38,,PT4M58S,hd,https://i.ytimg.com/vi/CXTYADa18aQ/hqdefault.jpg
106,7bk5laKaRqE,Entwicklungsministerium,Ocean 4 Life – Der nachhaltige Umgang mit unseren Meeren,"[""'Entwicklungshilfe'"", ""'Bundesministerium'"", ""'Bundesregierung'"", 'Schulze', 'Meeresschutz', 'Meeresforschung', 'Agenda 2030', 'SDG 14', 'Meeresschutzgebiete', 'Naturbasierte Lösungen', 'Biodiversität', 'Klimawandel', 'Klimaanpassung', 'Klimaminderung', 'Meeresmüll', 'Plastikmüll', 'Partnerschaft', 'Netzwerk', 'Initiativen', 'Ernährungssicherheit', 'sozioökonomische Entwicklung', 'Küstengemeinden', 'Küstenregionen', 'lokale Gemeinschaften', 'Lebensgrundlage', 'nachhaltige Entwicklung', 'Ozeandekade', 'zukünftige Generationen', 'Mangroven', 'Bangladesch', 'Sundarbans', 'BMZ']",2023-06-12T14:49:38Z,30443,72,3,,PT2M26S,hd,https://i.ytimg.com/vi/7bk5laKaRqE/hqdefault.jpg
107,5uB9xzYL1DU,TEDx Talks,Do You Speak Djembe? | Doug Manuel | TEDxHollywood,"['TEDxTalks', 'English', 'United States', 'Entertainment', 'Creativity', 'Culture', 'Technology']",2016-11-04T19:51:22Z,738822,7205,332,,PT16M13S,hd,https://i.ytimg.com/vi/5uB9xzYL1DU/hqdefault.jpg
