Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
49,WNyCC7hanbE,V is for Vino Wine Show,Better Than Tuscany? Check Out Our Piedmont and Barolo Wine Adventure!,"['italian wine', 'barolo', 'piedmont', 'italian wine regions', 'italian wines 101', 'italian wine documentary', 'italy travel', 'piedmont italy', 'piedmont tour', 'turin', 'alba italy', 'white truffle fair', 'pio cesare', 'barbaresco', ""MONFORTE D'ALBA"", 'northwest italy guide', 'italian wine tasting', 'vineyards', 'homemade pasta', 'vitello tonnato', 'barbera wine', 'nebbiolo wine', 'aged wine', 'red wine tasting', 'wine trip', 'europe travel vlog', 'wine travel vlog', 'wine travel tv show', 'food travel tv show', 'wset level 3']",2022-07-22T13:00:17Z,605840,8842.0,465.0,,PT55M50S,hd,https://i.ytimg.com/vi/WNyCC7hanbE/hqdefault.jpg,199.09373474121094,0.34238964319229126,0.27212560176849365
50,IxqWPzHhd68,GetYourGuide,Die Berlin Tour mit Palina & Fahri - Episode 4,"['travel', 'tours', 'sightseeing', 'things to do', 'exploring']",2022-08-08T13:05:13Z,104563,34.0,2.0,,PT1M50S,hd,https://i.ytimg.com/vi/IxqWPzHhd68/hqdefault.jpg,340.20611572265625,0.17211763560771942,0.4125526249408722
51,Z_u2MjNYxzI,ARD Reisen,Baskenland – Spaniens Norden zwischen Bilbao und San Sebastián | ARD Reisen,"['baskenland', 'doku baskenland', 'baskenland doku', 'wdr baskenland', 'baskenland reise', 'frans baskenland', 'baskenland hexen', 'baskenland städte', 'urlaub baskenland', 'baskenland spanien', 'reise ins baskenland', 'urlaub im baskenland', 'rundreise baskenland', 'san sebastian baskenland', 'reise durch das baskenland', 'spanien doku', 'netherlands', 'strand', 'stadt land kunst', 'laastste nieuws', 'reisen', 'ard reisen']",2022-11-20T08:30:11Z,350300,1777.0,153.0,,PT1H28M24S,hd,https://i.ytimg.com/vi/Z_u2MjNYxzI/hqdefault.jpg,55.090999603271484,0.42314469814300537,0.38616639375686646
52,eEO-GwOzcnY,SRF Dokus & Reportagen,Haute Route von Chamonix nach Zermatt – 80 Kilometer mit den Ski durch die Alpen | Doku | SRF Dok,"['srf dok', 'dok', 'dok srf', 'doku', 'srf', 'srf doku', 'doku schweiz', 'reporter srf', 'srf reporter', 'doku srf', 'haute route alps', 'haute route tour', 'srf dok haute route', 'schweizer berge doku', 'schweizer alpen', 'schweizer alpen doku', 'skitour des lebens', 'chamonix mont blanc', 'srf bergtour', 'srf wallis', 'skifahren in der schweiz', 'chamonix skiing', 'extrem sport srf', 'bergwelten doku', 'srf dok skitour des lebens', 'haute route unglück', 'haute route wanderroute', 'haute route skitour']",2021-12-30T16:00:30Z,235884,1117.0,87.0,,PT1H32M36S,hd,https://i.ytimg.com/vi/eEO-GwOzcnY/hqdefault.jpg,25.841407775878906,0.1884733885526657,0.3631141185760498
53,Kteg1BtiwjI,DW Deutsch,Köln - Domstadt mit Herz | Check-in,"['Sehenswürdigkeit', 'Reise', 'Trip', 'Ausflug', 'Urlaub', 'Ferien', 'Deutschland', 'hin und weg', 'DW', 'Deutsche Welle', 'Tourismus', 'Check-in', 'Köln', 'Rhein']",2016-11-25T13:03:25Z,56668,690.0,32.0,,PT6M25S,hd,https://i.ytimg.com/vi/Kteg1BtiwjI/hqdefault.jpg,34.45268630981445,0.13193461298942566,0.5130869150161743
54,GoQRrLIVeNc,BR24,Wander-App: Gefährliche Routenplanung im Netz | Kontrovers | BR24,"['Bergnot Wanderung', 'Bergtouren-App', 'Bergwandern Internet Route', 'Gefährliche Route Internet', 'Gefährliche Wanderroute', 'Kontrovers', 'Routenbeschreibung Internet', 'Routenplanung Internet', 'Tourentipps Internet', 'Wander-App', 'Wanderroute Beschreibung', 'Bergwanderung Tourenbeschreibung', 'digitale Tourentipps', 'Gefährliche Tourentipp', 'Bergtouren Internet gefährlich', 'Bergwandern Tourentipp Internet', 'Bergwandern Tourentipp App', 'Bergwandern App', 'Komoot', 'Wander app', 'Alpen', 'Wandern', 'BR24', 'Route planen']",2022-06-21T17:59:45Z,102823,992.0,231.0,,PT5M51S,hd,https://i.ytimg.com/vi/GoQRrLIVeNc/hqdefault.jpg,63.43492126464844,0.1950773149728775,0.3366115093231201
55,O5gFxPNzEMw,Visit Dubai,Meet Coffee Maker Ibrahim Al Mallouhi | The Espresso Lab,,2021-10-26T08:28:55Z,422289,93.0,11.0,,PT7M47S,hd,https://i.ytimg.com/vi/O5gFxPNzEMw/hqdefault.jpg,260.3682861328125,0.165725976228714,0.4123167097568512
56,tybOi4hjZFQ,Wim Hof,Guided Wim Hof Method Breathing,"['breathwork', 'breathing', 'breathing exercises', 'breathing techniques', 'boost immune system', 'brown fat', 'cold shower', 'cold therapy', 'cold training', 'deep breathing', 'ice bath', 'ice man', 'iceman', 'immune system', 'in']",2019-11-26T15:10:00Z,94315713,995647.0,74730.0,,PT11M,hd,https://i.ytimg.com/vi/tybOi4hjZFQ/hqdefault.jpg,27.55376434326172,0.5088986754417419,0.44640281796455383
57,-0913WG4CjY,Bayerischer Rundfunk,Traumjob Hütten-Chefin: Geheimtipp in den Tannheimer Bergen | Schwaben & Altbayern | BR,"['alpenverein', 'berge', 'hütte', 'hüttemwirtin', 'isabel steinbrück', 'otto-mayr-hütte', 'reisen', 'sektion augsburg', 'tannheimer berge', 'tirol', 'tannheimer tal', 'wandern in den alpen', 'otto mayr hütte', 'tannheimer tal klettern', 'tannheimer tal doku', 'deutscher alpenverein', 'einkehr', 'hüttenwirt', 'hüttentour', 'hüttengaudi', 'hütten wanderung', 'hüttenwanderung alpen', 'hüttengeschichten', 'geheimtipp wandern', 'DAV-Sektion', 'Hüttenwirtin Isabel Steinbrück', 'wandertipp', 'wanderlust', 'ausflugsziele bayern', 'traumjob hütte']",2021-10-23T11:00:47Z,53700,408.0,13.0,,PT8M56S,hd,https://i.ytimg.com/vi/-0913WG4CjY/hqdefault.jpg,277.2519226074219,0.3001127243041992,0.223189115524292
58,PV2Nz9y862U,ARD Reisen,Palma de Mallorca: Günstiger Städtetrip auf die spanische Balearen-Insel | ARD Reisen,"['palma', 'palma de mallorca', 'spanien palma', 'spain palma', 'palma tourismus', 'mallorca', 'mallorca island', 'palma urlaub', 'palma vacation', 'designmöbel', 'design furniture', 'spanien balearen', 'balearic islands', 'majorca', 'mittelmeer spanien', 'es baluard museum', 'sightseeing palma', 'mallorca tourismus', 'la seu', 'la seu kathedrale', 'cathedral', 'palma bar', 'palma fisch', 'palma essen', 'palma strand', 'mallorca strand', 'palma küste', 'wdr reisen', 'wdr doku', 'tamina kallert', 'wdr 2 für 300', 'ard reisen']",2023-03-26T07:30:07Z,210215,1839.0,197.0,,PT29M20S,hd,https://i.ytimg.com/vi/PV2Nz9y862U/hqdefault.jpg,21.389009475708008,0.41731658577919006,0.3699699938297272
59,RTWDi39qcxQ,Mad River Glen Vermont,Mad River Glen Birdcage,"['Skiing', 'Live', 'Streaming', 'Vermont', 'Mountains']",2019-10-10T14:59:44Z,596471,910.0,,,P0D,sd,https://i.ytimg.com/vi/RTWDi39qcxQ/hqdefault_live.jpg,358.2264099121094,0.02280471660196781,0.2660660743713379
60,Dmhws_sBEic,Drone Snap,"Miami, Florida - USA 🇺🇸 - by drone / DJI Mavic 3 [4K]","['beautiful', '4k', 'drone', 'snap', 'footage', 'dji', 'mavic', 'air', 'pro', 'city', 'nature', 'architecture', 'HD', 'drohne', 'above', 'from', 'by', 'dronesnap', 'aerial', 'City', 'USA', 'United', 'States', 'America', 'North', 'skyline', 'skyscrapers', 'River', 'Miami', 'Florida', 'Lauderdale', 'Fort', 'Fort Lauderdale', 'Miami Beach', 'Daytona Beach', 'Bayside Marketplace', 'Bayfront Park', 'aerialview', 'Belle Isle', 'Rivo Alto Island', 'Venetian Island', 'San Marino Island', 'Star Island', 'Hubiscus Island', 'Palm Island', 'Dodge Island', 'Jungle Island', 'Ocean Drive', 'Miami Heat', 'FTX Arena', 'Downtown']",2022-05-06T16:30:10Z,906909,9609.0,481.0,,PT14M50S,hd,https://i.ytimg.com/vi/Dmhws_sBEic/hqdefault.jpg,50.86803436279297,0.5296114087104797,0.40477582812309265
61,uOPqXhx28A4,Matthias Schwarzer,"Der Drehort von ""Wham! - Last Christmas"" - 38 Jahre später","['Wham!', 'Wham', 'Last Christmas', 'Last', 'Christmas', 'Drehorte', 'Schweiz', 'Saas-Fee', 'Musikvideo', 'Chalet', 'Hütte', 'Haus', 'Berghütte', 'George Michael', 'Andrew Ridgeley', 'Saas', 'Fee', 'Berge', 'Natur']",2022-07-15T17:00:12Z,121207,4538.0,418.0,,PT28M3S,hd,https://i.ytimg.com/vi/uOPqXhx28A4/hqdefault.jpg,101.94391632080078,0.3127104938030243,0.33073222637176514
62,plO_BOMFiwA,PARAZÃO RÚSTICO ,"SELVA, ROÇA e PESCARIA na varinha de BAMBU Fiz uma CEVA para os ANIMAIS, teve PEIXE FRITO | AMAZÔNIA","['Isca', 'Peixes', 'Amazônia', 'Selvagem', 'Animais', 'Floresta', 'Pará', 'Brasil', 'Acampamento', 'Amazon']",2024-12-21T22:30:06Z,173736,7093.0,295.0,,PT41M3S,hd,https://i.ytimg.com/vi/plO_BOMFiwA/hqdefault.jpg,135.3206024169922,0.21193912625312805,0.31397005915641785
63,Kla3lRev3OA,BR24,Terence Hill in München | BR24,,2018-08-27T18:43:25Z,31939,444.0,20.0,,PT2M54S,hd,https://i.ytimg.com/vi/Kla3lRev3OA/hqdefault.jpg,50.834197998046875,0.4534420967102051,0.2675003707408905
64,ZyXUzhTn0kI,Insider Food,How Traditional French Butter Is Made In Brittany | Regional Eats,"['food', 'Original', 'Video', 'INSIDER', 'regional eats', 'FOOD INSIDER', 'UK', 'workshop', 'france', 'butter', 'kneaded']",2020-04-08T19:00:11Z,10844126,130671.0,7456.0,,PT15M3S,hd,https://i.ytimg.com/vi/ZyXUzhTn0kI/hqdefault.jpg,201.973388671875,0.3666709363460541,0.4093599319458008
65,jHoIf_IH_zA,ARTE Family DE,Honduras: Von Regenwald und Strand | ARTE,"['ARTE', 'Dokumentation', 'TV', 'honduras', 'pazifik', 'Karibisches Meer', 'Korallenriff', 'Islas de la Bahía', 'Mesoamerikanisches Barriereriff', 'karibik', 'karibisches meer', 'regenwald', 'Nicaragua', 'El Salvador', 'Guatemala', 'mittelamerika', 'flora fauna mittelmerika', 'natur', 'doku honduras', 'arte karibik', 'doku karibik', 'ARTE Family', 'ARTE Replay', 'Sendung', 'Jugend', 'Familie', 'JT', 'Reportage', 'Deutschland', 'Europa', 'maya', 'mayaoku maya', 'nationalpark']",2022-09-24T10:00:27Z,326612,1425.0,68.0,,PT43M1S,hd,https://i.ytimg.com/vi/jHoIf_IH_zA/hqdefault.jpg,56.83113098144531,0.29505738615989685,0.31012678146362305
66,abIo0LF-oUE,DW Travel,Volcanoes in Germany? | Check it out with DW's Nicole Frölich in the Eifel Region!,"['eifel', 'eifel germany flood', 'eifel germany volcano', 'eifel national park germany', 'monschau germany', 'monschau hochwasser 2021', 'monschau flooding 2021', 'eifel tourism', 'western germany', 'low mountain range', 'ns ordensburg vogelsang', 'nazis vogelsang', 'laacher see', 'laacher see volcano last eruption', 'mare', 'nicole frölich', 'maria laach abbey', 'rhineland palatinate germany', 'geyser eruption', 'geyser', 'North-Rhine Westphalia', 'deutsche welle', 'dw travel', 'dw']",2022-01-29T14:00:01Z,37899,572.0,34.0,,PT12M30S,hd,https://i.ytimg.com/vi/abIo0LF-oUE/hqdefault.jpg,18.78095245361328,0.22865980863571167,0.26030251383781433
67,C8U23AS1irY,Insider Food,29 Types Of Bread Around The World | Around The World | Food Insider,"['INSIDER', 'FOOD INSIDER', 'baguette', 'bread', 'travel', 'international', 'food', 'naan', 'pan cubano']",2020-08-22T16:00:04Z,7530717,110881.0,7190.0,,PT8M55S,hd,https://i.ytimg.com/vi/C8U23AS1irY/hqdefault.jpg,243.7687530517578,0.4758630692958832,0.3940281867980957
68,WSlR0yuHn_w,Turkish Airlines,Dolce Vita In Turchia - Turkish Airlines,"['turkey', 'turchia', 'türkiye', 'istanbul', 'bosphorus', 'turkish airlines', 'thy', 'türk hava yolları', 'history', 'tk', 'ta', 'widen your world', 'dünya daha büyük', 'keşfet']",2016-09-22T11:24:51Z,361989,390.0,16.0,,PT4M4S,hd,https://i.ytimg.com/vi/WSlR0yuHn_w/hqdefault.jpg,24.228967666625977,0.1751287877559662,0.3929234445095062
69,LdPo64NdnV0,ARD Reisen,Norwegen - Der Westen von Sognefjord bis Bergen (4K UHD) | ARD Reisen,"['norway', 'norway 4k', 'norwegen', 'angeln in norwegen', 'norwegen roadtrip', 'norwegen tipps', 'leben in norwegen', 'norwegen reisetipps', 'norwegen doku', 'norwegen reise', 'norwegen urlaub', 'norwegen angeln', 'norwegen rundreise', 'frühling in norwegen', 'norwegen 4k', 'norweger', 'norwegen trip', 'norwegen maut', 'nord norwegen', 'auto norwegen', 'leben in norwegen als deutscher', 'top 10 norwegen', 'norwegen natur', 'norwegen teuer', 'WDR', 'WDR Reisen', 'Wunderschön', 'Tamina Kallert', 'norway travel', 'norway travel guide']",2022-06-12T07:30:12Z,858748,7051.0,805.0,,PT1H28M6S,hd,https://i.ytimg.com/vi/LdPo64NdnV0/hqdefault.jpg,18.714797973632812,0.4724999666213989,0.42513012886047363
70,r37vj19K-k4,ARD Reisen,Zillertal – Wandern durch die österreichischen Alpen | WDR Reisen,"['zillertal', 'tirol', 'wandern im zillertal', 'mayrhofen zillertal', 'wandern in tirol', 'zillertal arena', 'zillertal urlaub', 'zillertal reisen', 'wandern zillertal', 'zillertal wandern', 'urlaub in tirol', 'austria', 'Tirol', 'Österreich', 'Urlaub in Österreich', 'Wdr', 'Wdr reisen', 'Urlaub', 'Tirol östrreich', 'Zillertal tirol', 'Tamina Kallert', 'Zell', 'Gerolstein', 'Krimmler Wasserfällen', 'Ahornspitze', 'wandern', 'Wanderurlaub', 'Wanderurlaub Österreich', 'Tirol wandern', 'Alpen', 'Österreichische Alpen', 'wdr reisen', 'doku zillertal']",2021-04-18T07:30:13Z,875902,4836.0,435.0,,PT1H28M43S,hd,https://i.ytimg.com/vi/r37vj19K-k4/hqdefault.jpg,33.503028869628906,0.548595666885376,0.4016825258731842
71,kOYindmBOY0,Zack D. Films,How He Removed His Own Appendix 😨,,2024-12-19T18:30:36Z,2925415,399504.0,2232.0,,PT41S,hd,https://i.ytimg.com/vi/kOYindmBOY0/hqdefault.jpg,306.9167175292969,0.18474142253398895,0.1185821071267128
72,UWIAoMtcPbI,BEATBOX BATTLE®,NME vs Saro - Loop Station Semi Final - 5th Beatbox Battle World Championship,"['Saro', 'NME', 'Loop Station', 'Beatbox Battle', 'World Championship', 'Semi Final', '#BBBWC', 'beatboxing', 'human beatboxer']",2018-09-08T10:00:03Z,9483130,124250.0,12246.0,,PT13M50S,hd,https://i.ytimg.com/vi/UWIAoMtcPbI/hqdefault.jpg,70.53114318847656,0.19736434519290924,0.24649696052074432
73,DAXM_E6pvVs,ARD Reisen,"Amsterdam – Lieblingsorte, Kinos, Kuriositäten (2/3) | ARD Reisen","['amsterdam', 'wdr reisen', 'reisen', 'urlaub', 'amsterdam urlaub', 'amsterdam trip', 'urlaub in holland', 'amsterdam urlaub 2021', 'urlaub in amsterdam', 'amsterdam urlaub günstig', 'amsterdam niederlande', 'amsterdam doku', 'amsterdam reise', 'familien urlaub amsterdam', 'amsterdam urlaub impressions', 'amsterdam holland', 'amsterdam netherlands', 'amsterdam tipps', 'urlaub holland', 'holland urlaub', 'sehenswürdigkeiten', 'geheimtipps amsterdam', 'pension homeland amsterdam', 'kunst und krempel']",2022-06-01T16:00:12Z,56711,615.0,37.0,,PT12M14S,hd,https://i.ytimg.com/vi/DAXM_E6pvVs/hqdefault.jpg,277.6125183105469,0.42027875781059265,0.36367055773735046
74,HLwhHNRrWCE,TRACKS - Travel Documentaries,Traditon Vs Modernisation: The Lives Of Burmese People | Burma's Open Road | TRACKS,"['Asia', 'Buddhist monk', 'cultural immersion', 'culture', 'economic development', 'environmental concerns', 'environmental effects', 'historical practices', 'humanity connections', 'lifestyle transformation', 'modern living', 'regional exploration', 'rural areas', 'societal adaptation', 'sustainable practices', 'traditional lifestyles', 'traditional practices', 'traditional values', 'wilderness']",2019-11-23T21:00:03Z,454629,2679.0,208.0,,PT50M42S,hd,https://i.ytimg.com/vi/HLwhHNRrWCE/hqdefault.jpg,218.2646484375,0.36541947722435,0.42044270038604736
75,CIj2XvZUZgs,Insider Food,How Black Pudding Is Made In England | Regional Eats,"['INSIDER', 'FOOD INSIDER', 'food', 'pudding', 'england', 'step by step', 'cooking', 'yummy', 'food tours', 'travel', 'regional eats', 'sausage', 'delicacy', 'meal', 'bury black pudding company', 'black pudding']",2020-07-29T16:00:07Z,3888097,20143.0,2701.0,,PT11M30S,hd,https://i.ytimg.com/vi/CIj2XvZUZgs/hqdefault.jpg,246.3273162841797,0.3614923357963562,0.3667566776275635
76,IbB80gc_EuY,Aden Films,Bistecca alla Fiorentina - Steakhouse in Italy,,2019-08-10T20:43:31Z,5913899,35244.0,2700.0,,PT13M40S,hd,https://i.ytimg.com/vi/IbB80gc_EuY/hqdefault.jpg,217.2669677734375,0.2996056079864502,0.2803766131401062
77,Ga1_2Zy5__s,Rick Steves' Europe,Rick Steves Egypt: Yesterday and Today,"['Rick Steves', 'Rick Steves Europe', 'Europe travel guide', 'Europe travel tips', 'Europe travel advice', 'Rick Steves travel videos', 'Europe travel', 'travel', 'travel guide', 'travel advice']",2021-04-05T16:35:35Z,4937210,38612.0,1734.0,,PT55M3S,hd,https://i.ytimg.com/vi/Ga1_2Zy5__s/hqdefault.jpg,233.11964416503906,0.27957960963249207,0.405320942401886
78,Sfnf0yZV77Q,ARD Reisen,Korsika: Die ruhigen Seiten der wilden Insel im Mittelmeer | ARD Reisen,"['korsika', 'corsica', 'korsika tourismus', 'corsica tourism', 'mittelmeer', 'korsika mittelmeer', 'korsika urlaub', 'corsica vacation', 'via ferrata', 'korsika wandern', 'corsica hiking', 'brocciu', 'vero', 'bonifacio', 'serra di scopamene', 'figari', 'surfing', 'sailing', 'surfen', 'segeln', 'porto vecchio', 'moriani plage', 'wdr', 'wdr reisen', 'wdr urlaub', 'hr']",2023-05-14T07:30:08Z,119965,743.0,22.0,,PT44M28S,hd,https://i.ytimg.com/vi/Sfnf0yZV77Q/hqdefault.jpg,36.715179443359375,0.4156988859176636,0.3841407299041748
79,6dcAM_9yVGI,Ultimate Bucket List,Abu Dhabi - Complete Travel & City  Guide - UAE Dubai,"['Abu Dhabi', 'Abu Dhabi Travel Guide', 'Travel Guide', 'Dubai', 'uae', 'united arab emirates', 'emirates', 'etihad', 'grand mosque', 'sheikh Zayed Grand Mosque', 'emirates palace', 'Etihad towers', 'heritage village', 'Ferrari world', 'Yas Marina', 'Yas Marina f1', 'f1', 'Yas Waterworld', 'Warner Bros World', 'top 10', 'things to do', 'holiday', 'vacation', 'mosque', 'tips', 'bucket list', 'ninh', 'ninh ly', 'ly', 'how to', 'travel', 'vlog', 'video', 'guide', 'youtube', '@NinhLyUK', 'dubai travel guide', 'Abu Dhabi City Guide', 'Abu Dhabi Tips', 'Abu Dhabi Travel']",2022-03-05T19:00:02Z,1060098,8623.0,488.0,,PT10M23S,hd,https://i.ytimg.com/vi/6dcAM_9yVGI/hqdefault.jpg,8.930998802185059,0.4672134518623352,0.3617219924926758
80,MClv6aL7TEw,Peter Santenello,Inside Largest Amish/Mennonite Community - First Impressions 🇺🇸,"['amish', 'amish documentary', 'amish people', 'amish life', 'meeting the amish', 'mennonite documentary', 'mennonite', 'amish local', 'meeting amish', 'breaking amish', 'amish lifestyle', 'amish people lifestyle', 'peter santenello', 'amish people in america', 'mennonite lifestyle', 'mennonite usa', 'mennonite vs amish', 'amish vlog', 'amish paradise', 'mennonite vlog', 'amish country', 'amish religion', 'amish culture', 'amish ohio', 'who are the amish', 'amish culture and beliefs', 'amish culture in america']",2021-08-29T13:31:26Z,6292157,100112.0,10400.0,,PT36M2S,hd,https://i.ytimg.com/vi/MClv6aL7TEw/hqdefault.jpg,263.46759033203125,0.27320924401283264,0.30949023365974426
81,dOn3rgeW1Jg,Zack D. Films,Tootsie Rolls Used In War? 🤨,,2024-12-17T18:30:33Z,32976222,2567825.0,6528.0,,PT36S,hd,https://i.ytimg.com/vi/dOn3rgeW1Jg/hqdefault.jpg,222.27639770507812,0.25646281242370605,0.32827600836753845
82,Pebg3C36s9o,もーりーチャンネル【大人の穴場旅行】,【保存版】誰も行かない！熊本・黒川温泉近くに佇む高級温泉宿が人生最高すぎた！【旅行・観光・久邸】,"['旅行', '初心者', '国内旅行', '一人旅', 'ひとり旅', '観光', 'ホテル', 'グルメ', 'はしご酒', '飲み歩き', '穴場', '客室露天風呂', '黒川温泉', '小田温泉', '高級宿', '高級旅館', '熊本']",2024-12-21T11:00:07Z,38040,410.0,40.0,,PT1H29M52S,hd,https://i.ytimg.com/vi/Pebg3C36s9o/hqdefault.jpg,223.79063415527344,0.548895537853241,0.22373051941394806
83,9wbNabuP6aM,Hungry Passport,TOP 10 Things to do in LOS ANGELES - [2023 LA Travel Guide],"['LOS ANGELES TRAVEL GUIDE', 'los angeles (city/town/village)', 'what to do in la', 'Los Angeles travel guide', 'things to see in los angeles', 'tourist places in los angeles', 'top 10 things to see in los angeles', 'los angeles', 'Los Angeles Top 10 Attractions', 'griffith park (tourist attraction)', 'Los Angeles Vacation Travel Guide', 'Top 10 Best things to do in Los Angeles', 'things to do in la', 'los angeles attractions', 'top 10 los angeles', 'things to do in los angeles', 'la travel guide']",2022-03-16T17:00:06Z,1247427,11389.0,490.0,,PT10M2S,hd,https://i.ytimg.com/vi/9wbNabuP6aM/hqdefault.jpg,23.784114837646484,0.430433988571167,0.47742199897766113
84,VrVUH-eAJYs,European Sanchari,HOW DOES A STUDENT HOSTEL LOOK LIKE IN GERMANY?,['european sanchari'],2022-08-30T14:30:06Z,580979,48594.0,128.0,,PT1M,hd,https://i.ytimg.com/vi/VrVUH-eAJYs/hqdefault.jpg,329.6856994628906,0.3001662790775299,0.20502258837223053
