,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
236,Eu9rAArpKUY,Gesund und lecker,"Niemand glaubt, dass ich es selbst koche! Ohne Zucker! Ohne Mehl!","['asmr', 'gesund und lecker', 'Schnelle Rezepte', 'rezept', 'rezepte', 'Lieblingsrezepte', 'leckere Minute', 'yt:cc=on', 'die gibt es definitiv nicht im Laden zu kaufen', 'Dessert ist einfach', 'Dessert ist schnell', 'wir kochen gerne', 'gute Rezepte', 'einfache Rezepte', 'Dessert in 10 Minuten', 'glasierter Quark', 'schnelles Dessert', 'leichtes Dessert', 'einfache rezepte', 'gesundes Rezept', 'zuckerfreies Dessert', 'Dessert ohne Mehl', 'Dessert ohne Zucker', 'gesunde Rezepte', 'gesunden Desserts', 'ohne zucker']",2022-05-18T14:00:11Z,3957166,103866,2221,,PT2M52S,hd,https://i.ytimg.com/vi/Eu9rAArpKUY/hqdefault.jpg
237,EkH1wQn2_zY,DW Doku,"Karl Lagerfeld - Designer, Künstler, Fashion-Ikone | DW Doku Deutsch","['DW', 'Deutsche Welle', 'Dokumentation', 'Doku', 'dokumentation deutsch', 'doku deutsch', 'dw doku deutsch', 'dw dokumentarfilm deutsch', 'dw doku auf deutsch', 'deutsche welle auf deutsch', 'deutsche welle german', 'Mode-Designer', 'Karl Lagerfeld', 'Dior', 'Chanel', 'Mode', 'Laufsteg', 'Kunst']",2022-07-15T16:00:12Z,352725,4252,215,,PT42M26S,hd,https://i.ytimg.com/vi/EkH1wQn2_zY/hqdefault.jpg
238,TH8siiux97M,NDR auf'm Land,Vorsicht Geschmack! Leckere Wurst aus Mecklenburg-Vorpommern | Typisch! | NDR | NDR auf'm Land,"['Alexander Becker', 'Bassendorf', 'Manufaktur', 'Mecklenburg-Vorpommern', 'NDR', ""NDR auf'm Land"", 'Salami', 'Tribsees', 'Wurst', 'Wurstkurs']",2022-06-07T10:33:18Z,241925,3251,311,,PT28M52S,hd,https://i.ytimg.com/vi/TH8siiux97M/hqdefault.jpg
239,2U7eRb5T-jw,ڤِيــلاسٰ - ᴠᴇʟᴀꜱꜱ,عبارات جميلة مع موسيقى حزينة هادئة || حالات واتس اب||ستوريات انستا|| خواطر حزينة #story #اقتباسات,,2024-12-23T14:28:15Z,533462,25610,330,,PT16S,hd,https://i.ytimg.com/vi/2U7eRb5T-jw/hqdefault.jpg
240,VJSSDaH8q1E,Die Kochprofis,"🤢 Testessen-Fail: ""Mit einem Bein im Knast"" 😳 | Die Kochprofis - Einsatz am Herd","['die kochprofis', 'die kochprofis einsatz am herd', 'rtlzwei', 'rtl2', 'ganze folge', 'RTL II', 'kochen', 'kochrezepte', 'restaurant', 'Frank Oehler', 'Nils Egtermeyer', 'Andi Schweiger', 'Gastronomie', 'testessen', 'kochprofis', 'kochprofi', 'koch mal anders', 'Ole Plogstedt', 'Mike Süsser']",2021-09-09T08:00:08Z,263601,1573,278,,PT16M56S,hd,https://i.ytimg.com/vi/VJSSDaH8q1E/hqdefault.jpg
241,KVLCuhpWE_k,Deep Radio,"Summer Mix 2025 🍓 Best Popular Songs 2025 🍓Faded, Supergirl, A Sky Full Of Star, Perfect Cover",,2024-12-17T08:26:29Z,373448,5931,0,,P0D,sd,https://i.ytimg.com/vi/KVLCuhpWE_k/hqdefault_live.jpg
242,gY_THXflljg,TRU DOKU,Fame als Auswanderer – Südkoreas liebster Deutscher | TRU Doku,"['tru doku', 'tru', 'Daniel Lindemann', 'Daniel', 'Lindemann', 'Korea', 'koreanisch', 'kpop', 'K-Pop', 'fame', 'famous', 'deutscher', 'deutsch', 'ausländer', 'Auswanderer', 'Deutschland', 'Schauspieler', 'reich', 'Fan', 'Star', 'international', 'German', 'auswandern', 'berühmt', 'nordkorea', 'BTS', 'Blackpink', 'kbsworldtv', '안녕하세요 386', 'influencer', 'auswanderung', 'dokumentation', 'beauty', '다니엘 린데 만', 'fernreisen', 'auswanderer']",2019-11-12T14:00:06Z,349551,10065,791,,PT13M,hd,https://i.ytimg.com/vi/gY_THXflljg/hqdefault.jpg
243,kqiw64q4gm8,Lohnt sich das?,Auf Twitch Geld verdienen: Alltag und Einnahmen als Streamer | Lohnt sich das? I BR,"['twitch', 'autophil', 'games', 'gaming', 'league of legends', 'lol', 'gaming setup', 'gaming pc', 'lol esports', 'geld verdienen online', 'stream games', 'lohnt sich das', 'doku', 'reportage geld', 'Berufe ohne Ausbildung', 'berufe ohne ausbildung gutes gehalt', 'Game', 'zocken', 'Spiel', 'gameplay', 'twitch streamer', 'PC', 'Einnahmen', 'Freiberuflich', 'ohne Studium', 'Geld verdienen schnell', 'Uniliga lol', 'lol deutsch', 'e-sport', 'lets play', 'Millionen Streamer', 'yfood', 'league', 'of', 'legends', 'Berufsalltag Streamer', 'Gehalt doku', 'LSD', 'bR']",2022-02-17T14:00:16Z,1522444,24477,2208,,PT11M59S,hd,https://i.ytimg.com/vi/kqiw64q4gm8/hqdefault.jpg
244,HHNe7k4NCdE,The UK07 Rider,Thara Bhai Joginder Se Ladai Hogai Aur Elvish Bhai Ko Gaali Dedi 😡,"['ducky bhai vlogs', 'ducky', 'ducky bhai', 'sourav joshi', 'sourav joshi vlogs', 'piyush joshi', 'piyush joshi vlogs', 'fukra insaan', 'triggered insaan', 'shoaib Ibrahim', 'shoaib ibrahim vlogs', 'family', 'shoaika', 'dimple malhan vlogs', 'nikku vlogs', 'Aayu and pihu', 'dubai', 'super car', 'daily vlogs', 'uk07 rider', 'Anurag dobhal', 'moto vloging', 'super bikes', 'hummer ev', 'hummer ev 2024', 'public reaction', 'puneetsuperstar vs the uk07rider', 'puneet superstar beaten', 'elvisg yadav', 'thara bhai jogender']",2024-12-23T10:13:59Z,765857,70233,2510,,PT18M58S,hd,https://i.ytimg.com/vi/HHNe7k4NCdE/hqdefault.jpg
245,RCbQBWSYR2o,Sugarologie,How to make fruity frostings? 🍓🍒🫐,"['baking', 'tutorials', 'cakes', 'cake decorating', 'tarts', 'pies', 'how to', 'baker', 'cakesicles', 'cake pops', 'frosting', 'cookies', 'brownies', 'pie crust', 'pastry', 'hot chocolate bombs', 'hot cocoa bombs', 'chocolate']",2022-05-09T13:00:15Z,139028,18445,97,,PT40S,hd,https://i.ytimg.com/vi/RCbQBWSYR2o/hqdefault.jpg
246,sHg6FForI1c,SWR Doku,Gott ohne Haus? Wenn die Kirchen verschwinden | SWR Doku,"['Abriss', 'Erzdiozöse Freiburg', 'Gotteshaus', 'Heimat', 'Heimatverkust', 'Kirche', 'Kirchengemeinde', 'Pfarrer', 'Priester', 'betrifft', 'demografischer Wandel', 'SWR Doku', 'Doku', 'betrifft SWR', 'SWR Filme auf dem Dokukanal', 'ARD Dokus', 'Dokus Das Erste', '7 Tage', 'Mensch Leute', 'schliessung kirchen kirchenaustritt', 'weniger gläubige kirche', 'leere kirchen schliessung', 'missbrauchsskandal katholische kirche austritt', 'abriss kirchen seelsorgeeinheit zusammenschluss']",2022-01-26T18:00:19Z,192929,1991,2119,,PT45M2S,hd,https://i.ytimg.com/vi/sHg6FForI1c/hqdefault.jpg
247,6KU3jGLZj9o,Over The Fire Cooking by Derek Wolf,Huli Huli Ribs with Sriracha BBQ Sauce | Over The Fire Cooking by Derek Wolf,"['ribs', 'pork ribs', 'huli huli', 'huli huli ribs', 'grilled ribs', 'hawaiian grilling']",2022-03-28T19:00:01Z,206382,12509,82,,PT59S,hd,https://i.ytimg.com/vi/6KU3jGLZj9o/hqdefault.jpg
248,DJ0ai9YQJNQ,WDR Doku,Wenn der Arzt einen Fehler macht | WDR Doku,"['Ärztefehler', 'Ärzte', 'Arzt', 'Ärztefehler Doku', 'Arzt Doku', 'Doku', 'Dokumentation', 'Ärzte Doku', 'Fehler', 'Krankenhaus', 'Krankenhaus Doku', 'Behandlungsfehler']",2020-02-25T18:00:01Z,4104522,54691,5445,,PT42M50S,hd,https://i.ytimg.com/vi/DJ0ai9YQJNQ/hqdefault.jpg
249,sQikbiKUAWU,Javier & exi,Intercambio fallido 😅🎁#holidayswithshorts,,2024-12-23T21:00:38Z,594832,42447,46,,PT35S,hd,https://i.ytimg.com/vi/sQikbiKUAWU/hqdefault.jpg
250,9Gdo_PVCmJ0,Empfehlungsfuchs,SO kann wirklich JEDER Geschenke einpacken 🎁 (Überraschend HÜBSCH) 😱,"['geschenke einpacken', 'geschenk einpacken', 'kimono', 'geshenke kimono', 'geschenke verpacken', 'weihnachtsgeschenk einpacken', 'geschenk einpacken trick', 'geschenke einpacken kreativ', 'weihnachtsgeschenke einpacken', 'geschenk verpacken', 'weihnachten geschenk einpacken', 'weihnachten geschenke einpacken', 'geschenke verpacken ideen', 'geschenke verpacken kreativ', 'weihnachtsgeschenke verpacken', 'geschenk einpacken idee', 'geschenke einpacken ideen', 'empfehlungsfuchs']",2021-12-09T17:00:11Z,206222,3447,35,,PT3M6S,hd,https://i.ytimg.com/vi/9Gdo_PVCmJ0/hqdefault.jpg
251,w2F8isHqnq8,ReniasBackwelt,"Weihnachtsdessert in 5 Minuten gezaubert, Spekulatius-Himbeere_Creme","['weihnachtsdessert', 'dessert für weihnachten', 'Spekulatius dessert', 'Weihnachtsmarkt dessert', 'Nachtisch zu weihnachten', 'ohne Gelatine', 'dessert ohne Gelatine', 'Himbeeren dessert', 'cremedessert', 'lschnelles dessert', 'schnichtdessert', 'Schicht dessert', 'einfache rezepte', 'schnelle rezepte', 'rezepte für weihnachten', 'reniasbackwelt', 'recipe dessert', 'Christmas dessert', 'einfacher Nachtisch', 'Spekulatius tiramisu', 'Heiligabend dessert', 'leckerer dessert', 'Himbeertraum', 'einfach backen', 'back Rezepte']",2020-12-09T09:15:30Z,380285,5967,119,,PT3M2S,hd,https://i.ytimg.com/vi/w2F8isHqnq8/hqdefault.jpg
252,2XzZR-6gQQM,SWR Doku,Der Westwall - vom NS-Bollwerk zum grünen Band | SWR Doku,"['Westwall', 'Zweiter Weltkrieg', 'Grenze', 'NS-Zeit', 'Wall', 'Bunker', 'Pfalz', 'Eifel', 'Oberrhein', 'Entdeckung', 'Geschichte', 'SWR Doku', 'Doku', 'betrifft SWR', 'SWR Filme auf dem Dokukanal', 'Westwall als Grenzanlage', 'Siegfried-Linie', 'Kämpfe Hürtgenwald', 'Hürtgenwald US-Army']",2020-02-29T19:15:00Z,4128400,15904,2146,,PT1H30M14S,hd,https://i.ytimg.com/vi/2XzZR-6gQQM/hqdefault.jpg
253,80KpsKsAkHQ,NDR Doku,Kleine Häuser mit großer Zukunft | Die Nordreportage | NDR,"['Doku', 'Dokumentation', 'Fertighaus', 'Haubau', 'Holzhaus', 'Häuserbau', 'Klimawandel', 'Nachhaltigkeit', 'Reportage', 'Wohnen', 'Wolfgang Denker', 'nachhaltiges Bauen']",2020-11-17T09:52:15Z,2412656,14685,1196,,PT28M31S,hd,https://i.ytimg.com/vi/80KpsKsAkHQ/hqdefault.jpg
254,Bp5NFHjYEO0,Häkeln mit Yarnhild,Einen süßen Wal häkeln.  Einen Amigurumi Wal häkeln für Anfänger. Super einfach!,"['amigurumi wal häkeln', 'amigurumi häkeln', 'häkeln meerestiere', 'diy häkeln tiere', 'tiere häkeln', 'anfanger häkeln', 'diy', 'amigurumi für anfanger', 'wal häkeln für anfänger', 'häkeln für anfänger', 'häkeln lernen', 'wal amigurumi einfach', 'amigurumi häkeln deutsch', 'amigurumi häkeln deutsch anfänger', 'amigurumi deutsche anleitung', 'Häkeln lernen', 'amigurumi wal', 'wal häkeln deutsch']",2021-02-16T11:52:52Z,742471,11394,419,,PT22M25S,hd,https://i.ytimg.com/vi/Bp5NFHjYEO0/hqdefault.jpg
255,cI3coca0pvc,Auf Klo,So trainiert eine ASTRONAUTIN. 🚀👩‍🚀 | Auf Klo,"['Astronautin', 'Astronaut', 'Astronaut Sido', 'Astronautin wäscht Haare', 'Astronautin werden', 'Astronautin Schwerelosigkeit', 'Astronautin Alltag', 'Astronautin schwebt', 'Astronautin ISS', 'Astronautin Essen', 'Astronautin Doku', 'Wie werde ich Astronautin']",2019-05-23T14:00:09Z,429090,13247,480,,PT12M36S,hd,https://i.ytimg.com/vi/cI3coca0pvc/hqdefault.jpg
256,i_kKy0FsyLo,My Little Pony Deutsch - Offizieller Kanal,"My Little Pony Deutsch 🦄 Das Kristall-Königreich, Teil 2 | Freundschaft ist Magie | Ganze Folge MLP","['my little pony deutsch', 'my little pony', 'pony', 'little pony deutsch', 'little pony', 'pony deutsch', 'my little pony auf deutsch', 'einhorn', 'mlp', 'my little pony deutsch ganze folgen', 'twilight sparkle', 'my little pony deutsch staffel 9', 'my little pony song', 'equestria girls deutsch', 'my little pony lieder', 'equestria girls', 'poni', 'my little pony deutsch song', 'pinkie pie', 'ponyville', 'my little pony deutsch staffel 1 folge 1', 'my littel pony deutsche ganze folge', 'rainbow dash']",2021-05-04T15:00:17Z,2794830,10727,0,,PT20M56S,hd,https://i.ytimg.com/vi/i_kKy0FsyLo/hqdefault.jpg
257,ik4bNoard2o,WDR Doku,Wachkoma - Der lange Weg zurück ins Leben | WDR Doku,"['Wachkoma', 'Koma', 'Unfall', 'Motorradunfall', 'bewusstlos', 'Bewusstsein', 'Lebenskampf', 'Unfallfolgen', 'Pflege', 'Pflegefall', 'Rollstuhl', 'künstliche Ernährung', 'Diagnose', 'WDR Doku', 'Dokumentation', 'Menschen hautnah']",2020-01-14T18:00:05Z,2495872,20784,2140,,PT43M11S,hd,https://i.ytimg.com/vi/ik4bNoard2o/hqdefault.jpg
258,GS-Z2X52sHc,Bundeswehr Exclusive,Basis Fitness Test | DIE REKRUTINNEN | Folge 7,"['bundeswehr', 'bundeswehrkarriere', 'dierekruten', 'die rekruten', 'rekruten', 'grundausbildung', 'rekrut', 'rekrutin', 'soldat', 'soldatin', 'tagebuch', 'video tagebuch', 'soldat werden', 'soldatin werden', 'karriere bei der bundeswehr', 'ausbildung bundeswehr', 'bundeswehr übung', 'allgemeine grundausbildung', 'AGA', 'kameraden', 'soldaten vereidigung', 'bundeswehr vereidigung', 'deutsche soldaten', 'dierekrutinnen', 'die rekrutinnen', 'rekrutinnen', 'luftwaffe', 'kaserne', 'offizier', 'offiziersanwärter', 'BFT', 'basis fitness test', 'basis fitness test bw']",2019-10-07T15:00:12Z,1384542,15300,2181,,PT10M38S,hd,https://i.ytimg.com/vi/GS-Z2X52sHc/hqdefault.jpg
259,Y_GIJvu-Jos,Milupa Outdoor,Bacon selber machen - räuchern im Karton - Schritt für Schritt Anleitung,"['Bacon', 'Räuchern', 'Räuchern im Karton', 'Milupa Outdoor', 'Bacon selber machen', 'Sparbrand']",2020-10-11T07:00:09Z,675264,10677,427,,PT19M21S,hd,https://i.ytimg.com/vi/Y_GIJvu-Jos/hqdefault.jpg
260,UOKkZF_qK9M,Simplicissimus,Die meistgesuchte Betrügerin der Welt,,2022-04-13T16:00:16Z,1760185,60999,2918,,PT13M32S,hd,https://i.ytimg.com/vi/UOKkZF_qK9M/hqdefault.jpg
261,aDgqCQMUma0,Die Frage,Persönlichkeitstest und Horoskop: Dieser Trick steckt dahinter | Woran glauben wir? #2,"['Astrologie', 'Barnum', 'Barnum Effekt', 'Barnum Effekt Doku', 'Barnum Effekt Experiment', 'Challenge', 'Die Frage', 'Doku', 'Experiment', 'Funk', 'Glaube', 'Glauben', 'Greatest Showman', 'Horoskop', 'Horoskope', 'PT Barnum', 'Prank', 'Reportage', 'Social Experiment', 'Soziales Experiment', 'The Greatest Showman', 'Wahrsagen', 'Wahrsagerei', 'Was ist der Barnum Effekt?']",2021-12-07T14:00:00Z,187527,6181,562,,PT16M8S,hd,https://i.ytimg.com/vi/aDgqCQMUma0/hqdefault.jpg
262,XIBXKci8AMY,STRG_F,Missbrauch im Turnverein: Wie Betroffene sich wehren | STRG_F,,2022-05-17T15:04:39Z,2290093,40013,3780,,PT29M26S,hd,https://i.ytimg.com/vi/XIBXKci8AMY/hqdefault.jpg
263,e6XtFrrq9C0,Yasin Prods,"The Day Messi, Neymar Jr. & Mbappe Destroyed Pep Guardiola & Man City",,2022-07-04T14:00:31Z,4862159,57725,436,,PT14M7S,hd,https://i.ytimg.com/vi/e6XtFrrq9C0/hqdefault.jpg
264,qhS6RaIXHpw,Y-Kollektiv,Wenn die Eltern alkoholabhängig sind: Aufwachsen als Kind von Alkoholiker:innen | Y-Kollektiv,"['Alkoholsucht y-kollektiv', 'alkoho', 'alkohol doku y kollektiv', 'alkohol dokumentation', 'alkoholabhängigkeit ansprechen', 'alkoholabhängigkeit bekämpfen', 'alkoholabhängigkeit doku', 'alkoholiker kinder', 'alkoholsucht angehörige', 'alkoholsucht anlaufstellen', 'alkoholsucht ansprechen', 'alkoholsucht bekämpfen', 'alkoholsucht doku', 'alkoholsucht dokumentation', 'alkoholsucht jugend', 'alkoholsucht reportage', 'alkoholsucht überwinden']",2022-02-03T14:00:18Z,342703,8460,701,,PT16M47S,hd,https://i.ytimg.com/vi/qhS6RaIXHpw/hqdefault.jpg
265,1l-ZvNRB3AI,NDR auf'm Land,"Schwaden, häckseln und einfahren: Trecker im Dauereinsatz | Die Nordreportage | NDR","['Acker', 'Ackerbau NDR', 'Anbau', 'Bauern', 'Die Nordreportage', 'Ernte', 'Landmaschinen', 'Landwirtschaft', 'Maisernte', ""NDR auf'm Land"", 'Silage', 'Traktoren', 'Trecker', 'Wetter']",2022-06-28T14:00:01Z,1616273,13027,306,,PT28M51S,hd,https://i.ytimg.com/vi/1l-ZvNRB3AI/hqdefault.jpg
266,AHncalJyPFg,NDR Doku,Genuss und Handwerk an der Mecklenburgischen Seenplatte | Landgemacht | NDR Doku,"['Doku', 'Dokumentation', 'Fischer', 'Förster', 'Genuss', 'Handwerk', 'Holzdesignerin', 'Hügeln', 'Kunsthistorikerin', 'Landwirtin', 'Lebensmittelpunkt', 'Mecklenburg', 'Mecklenburg-Vorpommern', 'Mecklenburgische Seenplatte', 'NDR', 'NDRDoku', 'Natur', 'Regional', 'Reportage', 'Schäfer', 'See', 'Seen', 'Seenlandschaft', 'Seenplatte', 'Sternekoch', 'Töpferin', 'Töpfern', 'malerische Landschaft']",2022-11-08T13:13:29Z,510481,2059,141,,PT1H29M32S,hd,https://i.ytimg.com/vi/AHncalJyPFg/hqdefault.jpg
267,AvoXEnUqMZo,SWR Landesschau Baden-Württemberg,Franzi ist Hobby-Meerjungfrau,"['Meerjungfrau', 'Meerjungfrauschwimmen', 'Hobby', 'schwimmen']",2019-03-27T10:25:19Z,420943,2513,160,,PT3M4S,hd,https://i.ytimg.com/vi/AvoXEnUqMZo/hqdefault.jpg
268,x7wPMNeqKh4,ZAH1DE,DANCE CLASS VLOG jetzt live 🎥 #zah1de_kyc,,2024-12-23T17:01:04Z,320723,27211,372,,PT21S,hd,https://i.ytimg.com/vi/x7wPMNeqKh4/hqdefault.jpg
269,eUlTEiBidWk,123 GO! SCHOOL,WHO DRAWS BETTER? || Brilliant Drawing Hacks and Art Tricks By 123GO! SCHOOL,['#123go'],2022-02-15T15:00:18Z,907722,7480,151,,PT9M6S,hd,https://i.ytimg.com/vi/eUlTEiBidWk/hqdefault.jpg
270,acDIU2wq3ao,WDR Doku,Wenn der Partner stirbt | Stärker als der Tod (1/5) | WDR Doku,"['Eltern', 'Vater', 'Mutter', 'Tod', 'Krankheit', 'Krebs', 'sterben', 'jung', 'Junge Eltern', 'Buch', 'WDRDoku', 'WDR Doku', 'WDR', 'Doku', 'Maria und der Tod', 'Vater stirbt', 'Vater stirbt an Krebs', 'Vater Krebs', 'Krebskrank', 'Krebs Doku', 'Sterben', 'Sterben Doku', 'Tod Doku']",2022-06-14T16:00:02Z,337096,2737,281,,PT25M35S,hd,https://i.ytimg.com/vi/acDIU2wq3ao/hqdefault.jpg
271,LQtuCDRqgZA,DW Español,Los guardianes de la tierra,"['historias latinas', 'agroecologia', 'argentina', 'renama', 'glifosato']",2019-04-12T16:41:58Z,436520,3443,342,,PT25M50S,hd,https://i.ytimg.com/vi/LQtuCDRqgZA/hqdefault.jpg
272,2Nyv3sdm0U8,Feli from Germany,German Reacts to Pennsylvania Dutch | Feli from Germany,"['Germany', 'USA', 'America', 'Munich', 'Cincinnati', 'Cultural Differences', 'Culture Shock', 'Kulturelle Unterschiede', 'Feli', 'Felicia', 'Deutschland', 'München', 'Amerika', 'Kulturschock', 'Ohio', 'USA vs. Germany', 'Comparison', 'Expat', 'Living abroad', 'Move to Germany', 'Life in Germany', 'Move to Europe', 'Life in USA', 'U.S.', 'Deutschland USA Kulturunterschiede', 'Unterschiede Deutschland Amerika', 'Feli from Germany', 'PA Dutch', 'Amish', 'Mennonite language', 'Can Germans understand Pennsylvania Dutch', 'Texas German']",2022-06-16T14:18:09Z,1724087,39167,9510,,PT34M52S,hd,https://i.ytimg.com/vi/2Nyv3sdm0U8/hqdefault.jpg
273,tJ4PmX4ReGw,Victoria,asmr winter morning ❄️ #winter #morningroutine #cozy #aesthetic #thatgirl #nyc #shorts #christmas,,2024-12-23T23:36:50Z,483516,52616,270,,PT1M1S,hd,https://i.ytimg.com/vi/tJ4PmX4ReGw/hqdefault.jpg
274,IRnxpdF2gLo,MrWissen2go,Ukraine-Krieg: Chaos an deutschen Schulen? | MrWissen2go EXKLUSIV,,2022-04-30T10:00:14Z,367859,14650,1806,,PT20M19S,hd,https://i.ytimg.com/vi/IRnxpdF2gLo/hqdefault.jpg
275,w3ISZ9e1vxc,No: 309,"Lale ve Onur bir konuda anlaştı: ""Bebeğimiz...""  No: 309 5. Bölüm","['No: 309', 'fox', 'dizi', 'izle', 'hd', 'bölüm', 'parça', 'tanıtım', 'fragman', 'demet özdemir', 'furkan palalı', 'romantik komedi', 'sumru yavrucuk', 'songül', 'cihan ercan', 'özlem tokaslan', 'suat sungur', 'sevinç erbulak', 'beyti engin', 'şadi', 'betül', 'fikret', 'yıldız', 'erol', 'ismet', 'onur', 'lale', '5. Bölüm']",2016-06-30T18:20:32Z,1028209,3809,191,,PT2M24S,hd,https://i.ytimg.com/vi/w3ISZ9e1vxc/hqdefault.jpg
276,oWzj3Jal-PU,Midwestern Hoof Trimmer,ABSCESS BURST OPEN DEEP HOLE cows hoof is PEELING OFF! Cow 9002,"['ਬੋਵਾਈਨ ਪੇਡਿਕੋਅਰ', 'рыбий педикюр дома', 'بوائین پیڈیکیورا', 'بوائین پیڈیکیور', 'big feet', 'long toes', 'long toes tiktok', 'long toes horse', 'long toes in cattle', 'big feet problems', 'long hoof', 'long hooves on horses', 'long hooves', 'long hoof horse', 'long hood', 'cow hoof stone removal', 'horse hoof cleaning compilation', 'hoof cleaning horse', 'horse hoof cleaning asmr', 'dirtiest horse hoof cleaning', 'oat milk benefits', 'how to', 'Saving Gracie', 'Gracie', 'cow 812', 'Gracie 812']",2021-09-11T15:40:22Z,13662117,99571,3688,,PT14M27S,hd,https://i.ytimg.com/vi/oWzj3Jal-PU/hqdefault.jpg
277,PaM5D9JaEHY,WDR Doku,"Kinderfotos im Netz: gepostet, geklaut, missbraucht  | WDR Doku","['WDR Doku', 'Dokumentation', 'Reportage', 'Doku', 'Dokus', 'WDR', 'Westdeutscher Rundfunk', 'kinderfotos', 'kinderfotos im netz', 'pädophile', 'pädophilie', 'pädophilie was ist das', 'was ist pädophilie', 'kinderfotos internet', 'kinderrechte', 'recht am eigenen bild', 'rechte am bild', 'bilder im internet', 'pädophilie doku', 'kindesmissbrauch', 'kindesmissbrauch doku', 'pädophilie reportage', 'kinder fotos im internet', 'kinder fotos', 'eltern kinderfotos', 'pedophil', 'pedophile']",2018-12-20T18:31:04Z,370775,3735,890,,PT43M29S,hd,https://i.ytimg.com/vi/PaM5D9JaEHY/hqdefault.jpg
278,u4smAxDtbGc,MrBeast 2,Beast Games Episode 1 (First 10 Minutes),,2024-12-22T18:45:20Z,18935162,709501,9840,,PT10M23S,hd,https://i.ytimg.com/vi/u4smAxDtbGc/hqdefault.jpg
279,SWnMZ62k284,Grill Nation,Steak Frites Like You Never Had Before,"['Steak', 'frites', 'potato recipe', 'bbq', 'barbecue', 'how to grill', 'grilling', 'how to make a steak', 'ribeye', 'the best steak', 'recipe', 'cooking', 'the best bbq', 'food', 'YouTube', 'yummy', 'outside', 'outdoor cooking', 'chef', 'learn how to bbq', 'griddle']",2021-02-02T18:03:18Z,830323,23908,416,,PT1M,hd,https://i.ytimg.com/vi/SWnMZ62k284/hqdefault.jpg
280,TDy14akJOw0,Die Frage,Tödlicher Autounfall: Ich war schuld! | Wie gehen wir mit Schuld um? Folge 1,"['funk', 'die frage', 'Autounfall', 'tödlicher Autounfall', 'tödlicher unfall', 'unfall mit Todesfolge', 'autounfall deutschland', 'autounfall extrem', 'autounfall tödlich', 'fahrlässige tötung', 'motorrad unfall', 'Schuld Unfall', 'Unfall Schuld', 'die frage funk', 'die frage autounfall', 'die frage schuld', 'Unfallverursache', 'Unfallschuld', 'Unfall Die Frage', 'Unfall Schuld die Frage', 'Ich bin Schuld', 'Interview Unfallverursacherin', 'Interview Schuld am Unfall', 'Reportage Schuld']",2020-06-16T11:00:09Z,3657103,88009,10175,,PT17M40S,hd,https://i.ytimg.com/vi/TDy14akJOw0/hqdefault.jpg
281,-fAximCToDc,Suits DE,Jessica entlarvt Mikes Lügen | Suits DE,"['suits', 'suits deutsch', 'suits deutsch ganze folgen', 'suits ganze folge', 'gabriel macht', 'meghan markle', 'patrick adams', 'sarah rafferty', 'rick hoffman', 'gina torres', 'harvey specter', 'rachel zane', 'mike ross', 'donna paulsen', 'louis litt', 'jessica pearson', 'darvey', 'jessica findet die wahrheit über mike heraus', 'suits staffel 2']",2019-11-10T15:00:00Z,464789,2613,35,,PT8M58S,hd,https://i.ytimg.com/vi/-fAximCToDc/hqdefault.jpg
282,I3XLcDcTmj8,Phil Laude,Wie ist es TORNADO SÜCHTIG zu sein?,"['tornado', 'tornado video', 'comedy', 'stand up comedy', 'funnny', 'try not to laugh', 'funny videos 2021', 'new funny video', 'bier', 'bier doku', 'bier verkostung', 'phil laude', 'phil laude alman', 'alman phil laude', 'alman', 'sketch', 'ron', 'ron bielecki fitness', 'ytitty', 'y-titty', 'y-titti', 'phil', 'jeder immer', 'leeroy', 'leeroy wills wissen', 'leeroy matata', 'wie ist das', 'sucht überwinden', 'sucht bekämpfen', 'sucht besiegen']",2022-05-22T09:00:14Z,1448490,59516,846,,PT4M45S,hd,https://i.ytimg.com/vi/I3XLcDcTmj8/hqdefault.jpg
283,ApuXOvEAYmA,SpongeBob Schwammkopf,SpongeBob | 35 MINUTEN mit Sandys besten Experimenten!  | SpongeBob Schwammkopf,"['SpongeBob', 'SpongeBob Squarepants', 'Patrick', 'Thaddäus', 'Krosse Krabbe', 'Plankton', 'Sandy Cheeks', 'Gary', 'SpongeBob auf Deutsch', 'Nickelodeon auf Deutsch', 'SpongeBob Schwammkopf', 'Bikini Bottom', 'deutsche Kinderserien', 'deutsche Kinder', 'deutsche Animationsserie', 'deutsches Kinderfernsehen', 'Spongebob', 'spongebob squarepants', 'patrick', 'squidward', 'krusty krab', 'plankton', 'sandy cheeks', 'gary', 'spongebob in german', 'nickelodeon in german', 'nickelodeon german', 'Spongebob Schwammkopf', 'bikini bottom']",2022-07-09T15:00:09Z,3423807,3585,0,,PT35M22S,hd,https://i.ytimg.com/vi/ApuXOvEAYmA/hqdefault.jpg
284,IZ7DQaribZg,Dinge Erklärt – Kurzgesagt,Warum wir nicht nach Aliens suchen sollten,"['Aliens', 'Dunkler Wald']",2021-12-12T12:00:10Z,1985083,79634,2698,,PT11M8S,hd,https://i.ytimg.com/vi/IZ7DQaribZg/hqdefault.jpg
